waveform	Ch0		Gen	
t0	9/27/2018  09:52:11.100188		9/27/2018  09:52:11.100188	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:52:11.100570	-2.674606E+0	9/27/2018  09:52:11.100570	-2.114593E+0
9/27/2018  09:52:11.100570	-2.716861E+0	9/27/2018  09:52:11.100570	-2.198201E+0
9/27/2018  09:52:11.100570	-2.801371E+0	9/27/2018  09:52:11.100570	-2.240004E+0
9/27/2018  09:52:11.100570	-2.801371E+0	9/27/2018  09:52:11.100570	-2.240004E+0
9/27/2018  09:52:11.100571	-2.885882E+0	9/27/2018  09:52:11.100571	-2.281808E+0
9/27/2018  09:52:11.100571	-2.885882E+0	9/27/2018  09:52:11.100571	-2.365415E+0
9/27/2018  09:52:11.100571	-2.928137E+0	9/27/2018  09:52:11.100571	-2.365415E+0
9/27/2018  09:52:11.100571	-2.970392E+0	9/27/2018  09:52:11.100571	-2.407219E+0
9/27/2018  09:52:11.100571	-3.012647E+0	9/27/2018  09:52:11.100571	-2.449023E+0
9/27/2018  09:52:11.100572	-3.054902E+0	9/27/2018  09:52:11.100572	-2.490826E+0
9/27/2018  09:52:11.100572	-3.097158E+0	9/27/2018  09:52:11.100572	-2.532630E+0
9/27/2018  09:52:11.100572	-3.139413E+0	9/27/2018  09:52:11.100572	-2.574434E+0
9/27/2018  09:52:11.100572	-3.181668E+0	9/27/2018  09:52:11.100572	-2.616237E+0
9/27/2018  09:52:11.100572	-3.223923E+0	9/27/2018  09:52:11.100572	-2.658041E+0
9/27/2018  09:52:11.100573	-3.266178E+0	9/27/2018  09:52:11.100573	-2.699845E+0
9/27/2018  09:52:11.100573	-3.308433E+0	9/27/2018  09:52:11.100573	-2.741649E+0
9/27/2018  09:52:11.100573	-3.308433E+0	9/27/2018  09:52:11.100573	-2.783452E+0
9/27/2018  09:52:11.100573	-3.392944E+0	9/27/2018  09:52:11.100573	-2.783452E+0
9/27/2018  09:52:11.100573	-3.392944E+0	9/27/2018  09:52:11.100573	-2.867060E+0
9/27/2018  09:52:11.100574	-3.477454E+0	9/27/2018  09:52:11.100574	-2.908863E+0
9/27/2018  09:52:11.100574	-3.519709E+0	9/27/2018  09:52:11.100574	-2.950667E+0
9/27/2018  09:52:11.100574	-3.561964E+0	9/27/2018  09:52:11.100574	-2.950667E+0
9/27/2018  09:52:11.100574	-3.604219E+0	9/27/2018  09:52:11.100574	-3.034274E+0
9/27/2018  09:52:11.100574	-3.646474E+0	9/27/2018  09:52:11.100574	-3.034274E+0
9/27/2018  09:52:11.100575	-3.646474E+0	9/27/2018  09:52:11.100575	-3.076078E+0
9/27/2018  09:52:11.100575	-3.688730E+0	9/27/2018  09:52:11.100575	-3.117882E+0
9/27/2018  09:52:11.100575	-3.730985E+0	9/27/2018  09:52:11.100575	-3.159685E+0
9/27/2018  09:52:11.100575	-3.773240E+0	9/27/2018  09:52:11.100575	-3.201489E+0
9/27/2018  09:52:11.100575	-3.815495E+0	9/27/2018  09:52:11.100575	-3.243293E+0
9/27/2018  09:52:11.100576	-3.900005E+0	9/27/2018  09:52:11.100576	-3.285096E+0
9/27/2018  09:52:11.100576	-3.900005E+0	9/27/2018  09:52:11.100576	-3.326900E+0
9/27/2018  09:52:11.100576	-3.942260E+0	9/27/2018  09:52:11.100576	-3.368704E+0
9/27/2018  09:52:11.100576	-3.984516E+0	9/27/2018  09:52:11.100576	-3.410507E+0
9/27/2018  09:52:11.100576	-4.026771E+0	9/27/2018  09:52:11.100576	-3.452311E+0
9/27/2018  09:52:11.100577	-4.026771E+0	9/27/2018  09:52:11.100577	-3.452311E+0
9/27/2018  09:52:11.100577	-4.111281E+0	9/27/2018  09:52:11.100577	-3.494115E+0
9/27/2018  09:52:11.100577	-4.153536E+0	9/27/2018  09:52:11.100577	-3.535918E+0
9/27/2018  09:52:11.100577	-4.195791E+0	9/27/2018  09:52:11.100577	-3.577722E+0
9/27/2018  09:52:11.100577	-4.238047E+0	9/27/2018  09:52:11.100577	-3.619526E+0
9/27/2018  09:52:11.100578	-4.280302E+0	9/27/2018  09:52:11.100578	-3.661329E+0
9/27/2018  09:52:11.100578	-4.322557E+0	9/27/2018  09:52:11.100578	-3.703133E+0
9/27/2018  09:52:11.100578	-4.322557E+0	9/27/2018  09:52:11.100578	-3.744937E+0
9/27/2018  09:52:11.100578	-4.364812E+0	9/27/2018  09:52:11.100578	-3.744937E+0
9/27/2018  09:52:11.100578	-4.407067E+0	9/27/2018  09:52:11.100578	-3.828544E+0
9/27/2018  09:52:11.100579	-4.449322E+0	9/27/2018  09:52:11.100579	-3.870348E+0
9/27/2018  09:52:11.100579	-4.491577E+0	9/27/2018  09:52:11.100579	-3.912151E+0
9/27/2018  09:52:11.100579	-4.576088E+0	9/27/2018  09:52:11.100579	-3.953955E+0
9/27/2018  09:52:11.100579	-4.576088E+0	9/27/2018  09:52:11.100579	-3.953955E+0
9/27/2018  09:52:11.100579	-4.618343E+0	9/27/2018  09:52:11.100579	-3.995759E+0
9/27/2018  09:52:11.100580	-4.660598E+0	9/27/2018  09:52:11.100580	-4.037562E+0
9/27/2018  09:52:11.100580	-4.745108E+0	9/27/2018  09:52:11.100580	-4.121170E+0
9/27/2018  09:52:11.100580	-4.745108E+0	9/27/2018  09:52:11.100580	-4.121170E+0
9/27/2018  09:52:11.100580	-4.787363E+0	9/27/2018  09:52:11.100580	-4.121170E+0
9/27/2018  09:52:11.100580	-4.829619E+0	9/27/2018  09:52:11.100580	-4.204777E+0
9/27/2018  09:52:11.100581	-4.829619E+0	9/27/2018  09:52:11.100581	-4.246581E+0
9/27/2018  09:52:11.100581	-4.914129E+0	9/27/2018  09:52:11.100581	-4.246581E+0
9/27/2018  09:52:11.100581	-4.914129E+0	9/27/2018  09:52:11.100581	-4.288384E+0
9/27/2018  09:52:11.100581	-4.998639E+0	9/27/2018  09:52:11.100581	-4.288384E+0
9/27/2018  09:52:11.100581	-4.998639E+0	9/27/2018  09:52:11.100581	-4.371992E+0
9/27/2018  09:52:11.100582	-4.914129E+0	9/27/2018  09:52:11.100582	-4.371992E+0
9/27/2018  09:52:11.100582	-4.914129E+0	9/27/2018  09:52:11.100582	-4.371992E+0
9/27/2018  09:52:11.100582	-4.829619E+0	9/27/2018  09:52:11.100582	-4.413795E+0
9/27/2018  09:52:11.100582	-4.829619E+0	9/27/2018  09:52:11.100582	-4.413795E+0
9/27/2018  09:52:11.100582	-4.745108E+0	9/27/2018  09:52:11.100582	-4.413795E+0
9/27/2018  09:52:11.100583	-4.745108E+0	9/27/2018  09:52:11.100583	-4.413795E+0
9/27/2018  09:52:11.100583	-4.702853E+0	9/27/2018  09:52:11.100583	-4.413795E+0
9/27/2018  09:52:11.100583	-4.660598E+0	9/27/2018  09:52:11.100583	-4.413795E+0
9/27/2018  09:52:11.100583	-4.618343E+0	9/27/2018  09:52:11.100583	-4.413795E+0
9/27/2018  09:52:11.100583	-4.576088E+0	9/27/2018  09:52:11.100583	-4.413795E+0
9/27/2018  09:52:11.100584	-4.533833E+0	9/27/2018  09:52:11.100584	-4.371992E+0
9/27/2018  09:52:11.100584	-4.491577E+0	9/27/2018  09:52:11.100584	-4.371992E+0
9/27/2018  09:52:11.100584	-4.449322E+0	9/27/2018  09:52:11.100584	-4.371992E+0
9/27/2018  09:52:11.100584	-4.407067E+0	9/27/2018  09:52:11.100584	-4.330188E+0
9/27/2018  09:52:11.100584	-4.364812E+0	9/27/2018  09:52:11.100584	-4.371992E+0
9/27/2018  09:52:11.100585	-4.322557E+0	9/27/2018  09:52:11.100585	-4.288384E+0
9/27/2018  09:52:11.100585	-4.280302E+0	9/27/2018  09:52:11.100585	-4.288384E+0
9/27/2018  09:52:11.100585	-4.238047E+0	9/27/2018  09:52:11.100585	-4.288384E+0
9/27/2018  09:52:11.100585	-4.195791E+0	9/27/2018  09:52:11.100585	-4.246581E+0
9/27/2018  09:52:11.100585	-4.153536E+0	9/27/2018  09:52:11.100585	-4.246581E+0
9/27/2018  09:52:11.100586	-4.153536E+0	9/27/2018  09:52:11.100586	-4.246581E+0
9/27/2018  09:52:11.100586	-4.111281E+0	9/27/2018  09:52:11.100586	-4.204777E+0
9/27/2018  09:52:11.100586	-4.069026E+0	9/27/2018  09:52:11.100586	-4.204777E+0
9/27/2018  09:52:11.100586	-4.026771E+0	9/27/2018  09:52:11.100586	-4.162973E+0
9/27/2018  09:52:11.100586	-3.984516E+0	9/27/2018  09:52:11.100586	-4.079366E+0
9/27/2018  09:52:11.100587	-3.942260E+0	9/27/2018  09:52:11.100587	-4.079366E+0
9/27/2018  09:52:11.100587	-3.900005E+0	9/27/2018  09:52:11.100587	-4.037562E+0
9/27/2018  09:52:11.100587	-3.857750E+0	9/27/2018  09:52:11.100587	-4.037562E+0
9/27/2018  09:52:11.100587	-3.815495E+0	9/27/2018  09:52:11.100587	-3.995759E+0
9/27/2018  09:52:11.100587	-3.773240E+0	9/27/2018  09:52:11.100587	-3.953955E+0
9/27/2018  09:52:11.100588	-3.730985E+0	9/27/2018  09:52:11.100588	-3.912151E+0
9/27/2018  09:52:11.100588	-3.688730E+0	9/27/2018  09:52:11.100588	-3.912151E+0
9/27/2018  09:52:11.100588	-3.646474E+0	9/27/2018  09:52:11.100588	-3.870348E+0
9/27/2018  09:52:11.100588	-3.646474E+0	9/27/2018  09:52:11.100588	-3.828544E+0
9/27/2018  09:52:11.100588	-3.561964E+0	9/27/2018  09:52:11.100588	-3.786740E+0
9/27/2018  09:52:11.100589	-3.561964E+0	9/27/2018  09:52:11.100589	-3.744937E+0
9/27/2018  09:52:11.100589	-3.477454E+0	9/27/2018  09:52:11.100589	-3.744937E+0
9/27/2018  09:52:11.100589	-3.477454E+0	9/27/2018  09:52:11.100589	-3.661329E+0
9/27/2018  09:52:11.100589	-3.435199E+0	9/27/2018  09:52:11.100589	-3.619526E+0
9/27/2018  09:52:11.100589	-3.392944E+0	9/27/2018  09:52:11.100589	-3.619526E+0
9/27/2018  09:52:11.100590	-3.350688E+0	9/27/2018  09:52:11.100590	-3.577722E+0
9/27/2018  09:52:11.100590	-3.308433E+0	9/27/2018  09:52:11.100590	-3.535918E+0
9/27/2018  09:52:11.100590	-3.266178E+0	9/27/2018  09:52:11.100590	-3.452311E+0
9/27/2018  09:52:11.100590	-3.266178E+0	9/27/2018  09:52:11.100590	-3.452311E+0
9/27/2018  09:52:11.100590	-3.223923E+0	9/27/2018  09:52:11.100590	-3.410507E+0
9/27/2018  09:52:11.100591	-3.139413E+0	9/27/2018  09:52:11.100591	-3.368704E+0
9/27/2018  09:52:11.100591	-3.097158E+0	9/27/2018  09:52:11.100591	-3.326900E+0
9/27/2018  09:52:11.100591	-3.054902E+0	9/27/2018  09:52:11.100591	-3.285096E+0
9/27/2018  09:52:11.100591	-3.012647E+0	9/27/2018  09:52:11.100591	-3.243293E+0
9/27/2018  09:52:11.100591	-2.970392E+0	9/27/2018  09:52:11.100591	-3.243293E+0
9/27/2018  09:52:11.100592	-2.970392E+0	9/27/2018  09:52:11.100592	-3.201489E+0
9/27/2018  09:52:11.100592	-2.885882E+0	9/27/2018  09:52:11.100592	-3.117882E+0
9/27/2018  09:52:11.100592	-2.885882E+0	9/27/2018  09:52:11.100592	-3.076078E+0
9/27/2018  09:52:11.100592	-2.801371E+0	9/27/2018  09:52:11.100592	-3.076078E+0
9/27/2018  09:52:11.100592	-2.801371E+0	9/27/2018  09:52:11.100592	-3.034274E+0
9/27/2018  09:52:11.100593	-2.716861E+0	9/27/2018  09:52:11.100593	-2.950667E+0
9/27/2018  09:52:11.100593	-2.716861E+0	9/27/2018  09:52:11.100593	-2.908863E+0
9/27/2018  09:52:11.100593	-2.674606E+0	9/27/2018  09:52:11.100593	-2.908863E+0
9/27/2018  09:52:11.100593	-2.632351E+0	9/27/2018  09:52:11.100593	-2.867060E+0
9/27/2018  09:52:11.100593	-2.590096E+0	9/27/2018  09:52:11.100593	-2.825256E+0
9/27/2018  09:52:11.100594	-2.547841E+0	9/27/2018  09:52:11.100594	-2.783452E+0
9/27/2018  09:52:11.100594	-2.547841E+0	9/27/2018  09:52:11.100594	-2.741649E+0
9/27/2018  09:52:11.100594	-2.463330E+0	9/27/2018  09:52:11.100594	-2.699845E+0
9/27/2018  09:52:11.100594	-2.463330E+0	9/27/2018  09:52:11.100594	-2.658041E+0
9/27/2018  09:52:11.100594	-2.378820E+0	9/27/2018  09:52:11.100594	-2.616237E+0
9/27/2018  09:52:11.100595	-2.336565E+0	9/27/2018  09:52:11.100595	-2.574434E+0
9/27/2018  09:52:11.100595	-2.336565E+0	9/27/2018  09:52:11.100595	-2.574434E+0
9/27/2018  09:52:11.100595	-2.294310E+0	9/27/2018  09:52:11.100595	-2.532630E+0
9/27/2018  09:52:11.100595	-2.209799E+0	9/27/2018  09:52:11.100595	-2.449023E+0
9/27/2018  09:52:11.100595	-2.209799E+0	9/27/2018  09:52:11.100595	-2.407219E+0
9/27/2018  09:52:11.100596	-2.125289E+0	9/27/2018  09:52:11.100596	-2.365415E+0
9/27/2018  09:52:11.100596	-2.125289E+0	9/27/2018  09:52:11.100596	-2.323612E+0
9/27/2018  09:52:11.100596	-2.083034E+0	9/27/2018  09:52:11.100596	-2.323612E+0
9/27/2018  09:52:11.100596	-2.040779E+0	9/27/2018  09:52:11.100596	-2.240004E+0
9/27/2018  09:52:11.100596	-1.998524E+0	9/27/2018  09:52:11.100596	-2.240004E+0
9/27/2018  09:52:11.100597	-1.956269E+0	9/27/2018  09:52:11.100597	-2.198201E+0
9/27/2018  09:52:11.100597	-1.914013E+0	9/27/2018  09:52:11.100597	-2.114593E+0
9/27/2018  09:52:11.100597	-1.871758E+0	9/27/2018  09:52:11.100597	-2.072790E+0
9/27/2018  09:52:11.100597	-1.871758E+0	9/27/2018  09:52:11.100597	-2.072790E+0
9/27/2018  09:52:11.100597	-1.787248E+0	9/27/2018  09:52:11.100597	-2.030986E+0
9/27/2018  09:52:11.100598	-1.744993E+0	9/27/2018  09:52:11.100598	-1.989182E+0
9/27/2018  09:52:11.100598	-1.702738E+0	9/27/2018  09:52:11.100598	-1.905575E+0
9/27/2018  09:52:11.100598	-1.660482E+0	9/27/2018  09:52:11.100598	-1.905575E+0
9/27/2018  09:52:11.100598	-1.618227E+0	9/27/2018  09:52:11.100598	-1.863771E+0
9/27/2018  09:52:11.100598	-1.618227E+0	9/27/2018  09:52:11.100598	-1.821968E+0
9/27/2018  09:52:11.100599	-1.533717E+0	9/27/2018  09:52:11.100599	-1.780164E+0
9/27/2018  09:52:11.100599	-1.491462E+0	9/27/2018  09:52:11.100599	-1.738360E+0
9/27/2018  09:52:11.100599	-1.449207E+0	9/27/2018  09:52:11.100599	-1.696557E+0
9/27/2018  09:52:11.100599	-1.449207E+0	9/27/2018  09:52:11.100599	-1.696557E+0
9/27/2018  09:52:11.100599	-1.406952E+0	9/27/2018  09:52:11.100599	-1.612949E+0
9/27/2018  09:52:11.100600	-1.364696E+0	9/27/2018  09:52:11.100600	-1.571146E+0
9/27/2018  09:52:11.100600	-1.322441E+0	9/27/2018  09:52:11.100600	-1.529342E+0
9/27/2018  09:52:11.100600	-1.280186E+0	9/27/2018  09:52:11.100600	-1.529342E+0
9/27/2018  09:52:11.100600	-1.237931E+0	9/27/2018  09:52:11.100600	-1.445735E+0
9/27/2018  09:52:11.100600	-1.195676E+0	9/27/2018  09:52:11.100600	-1.403931E+0
9/27/2018  09:52:11.100601	-1.153421E+0	9/27/2018  09:52:11.100601	-1.362127E+0
9/27/2018  09:52:11.100601	-1.111166E+0	9/27/2018  09:52:11.100601	-1.362127E+0
9/27/2018  09:52:11.100601	-1.111166E+0	9/27/2018  09:52:11.100601	-1.278520E+0
9/27/2018  09:52:11.100601	-1.026655E+0	9/27/2018  09:52:11.100601	-1.236716E+0
9/27/2018  09:52:11.100601	-9.844001E-1	9/27/2018  09:52:11.100601	-1.236716E+0
9/27/2018  09:52:11.100602	-9.421450E-1	9/27/2018  09:52:11.100602	-1.194913E+0
9/27/2018  09:52:11.100602	-9.421450E-1	9/27/2018  09:52:11.100602	-1.111305E+0
9/27/2018  09:52:11.100602	-8.998898E-1	9/27/2018  09:52:11.100602	-1.111305E+0
9/27/2018  09:52:11.100602	-8.576347E-1	9/27/2018  09:52:11.100602	-1.069502E+0
9/27/2018  09:52:11.100602	-8.153795E-1	9/27/2018  09:52:11.100602	-1.069502E+0
9/27/2018  09:52:11.100603	-7.731244E-1	9/27/2018  09:52:11.100603	-9.858942E-1
9/27/2018  09:52:11.100603	-7.308692E-1	9/27/2018  09:52:11.100603	-9.440906E-1
9/27/2018  09:52:11.100603	-6.886141E-1	9/27/2018  09:52:11.100603	-9.022869E-1
9/27/2018  09:52:11.100603	-6.463589E-1	9/27/2018  09:52:11.100603	-8.604832E-1
9/27/2018  09:52:11.100603	-6.463589E-1	9/27/2018  09:52:11.100603	-8.186796E-1
9/27/2018  09:52:11.100604	-5.618486E-1	9/27/2018  09:52:11.100604	-7.768759E-1
9/27/2018  09:52:11.100604	-5.195935E-1	9/27/2018  09:52:11.100604	-7.350722E-1
9/27/2018  09:52:11.100604	-4.773383E-1	9/27/2018  09:52:11.100604	-6.932685E-1
9/27/2018  09:52:11.100604	-4.350832E-1	9/27/2018  09:52:11.100604	-6.932685E-1
9/27/2018  09:52:11.100604	-3.928280E-1	9/27/2018  09:52:11.100604	-6.096612E-1
9/27/2018  09:52:11.100605	-3.505729E-1	9/27/2018  09:52:11.100605	-5.678575E-1
9/27/2018  09:52:11.100605	-3.083177E-1	9/27/2018  09:52:11.100605	-5.678575E-1
9/27/2018  09:52:11.100605	-2.660626E-1	9/27/2018  09:52:11.100605	-5.260538E-1
9/27/2018  09:52:11.100605	-2.660626E-1	9/27/2018  09:52:11.100605	-4.424465E-1
9/27/2018  09:52:11.100605	-2.238074E-1	9/27/2018  09:52:11.100605	-4.424465E-1
9/27/2018  09:52:11.100606	-1.392971E-1	9/27/2018  09:52:11.100606	-4.006428E-1
9/27/2018  09:52:11.100606	-9.704199E-2	9/27/2018  09:52:11.100606	-3.170355E-1
9/27/2018  09:52:11.100606	-9.704199E-2	9/27/2018  09:52:11.100606	-2.752318E-1
9/27/2018  09:52:11.100606	-1.253170E-2	9/27/2018  09:52:11.100606	-2.752318E-1
9/27/2018  09:52:11.100606	-1.253170E-2	9/27/2018  09:52:11.100606	-1.916245E-1
9/27/2018  09:52:11.100607	2.972345E-2	9/27/2018  09:52:11.100607	-1.916245E-1
9/27/2018  09:52:11.100607	7.197860E-2	9/27/2018  09:52:11.100607	-1.498208E-1
9/27/2018  09:52:11.100607	1.142337E-1	9/27/2018  09:52:11.100607	-1.080171E-1
9/27/2018  09:52:11.100607	1.564889E-1	9/27/2018  09:52:11.100607	-6.621344E-2
9/27/2018  09:52:11.100607	1.564889E-1	9/27/2018  09:52:11.100607	-2.440977E-2
9/27/2018  09:52:11.100608	2.409992E-1	9/27/2018  09:52:11.100608	1.739391E-2
9/27/2018  09:52:11.100608	2.832543E-1	9/27/2018  09:52:11.100608	5.919758E-2
9/27/2018  09:52:11.100608	3.255095E-1	9/27/2018  09:52:11.100608	1.010013E-1
9/27/2018  09:52:11.100608	3.677646E-1	9/27/2018  09:52:11.100608	1.010013E-1
9/27/2018  09:52:11.100608	4.100198E-1	9/27/2018  09:52:11.100608	1.428049E-1
9/27/2018  09:52:11.100609	4.100198E-1	9/27/2018  09:52:11.100609	2.264123E-1
9/27/2018  09:52:11.100609	4.522749E-1	9/27/2018  09:52:11.100609	2.264123E-1
9/27/2018  09:52:11.100609	5.367852E-1	9/27/2018  09:52:11.100609	2.682159E-1
9/27/2018  09:52:11.100609	5.790404E-1	9/27/2018  09:52:11.100609	3.100196E-1
9/27/2018  09:52:11.100609	5.790404E-1	9/27/2018  09:52:11.100609	3.518233E-1
9/27/2018  09:52:11.100610	6.635507E-1	9/27/2018  09:52:11.100610	3.936270E-1
9/27/2018  09:52:11.100610	7.058058E-1	9/27/2018  09:52:11.100610	4.354306E-1
9/27/2018  09:52:11.100610	7.480610E-1	9/27/2018  09:52:11.100610	4.772343E-1
9/27/2018  09:52:11.100610	7.480610E-1	9/27/2018  09:52:11.100610	5.190380E-1
9/27/2018  09:52:11.100610	7.903161E-1	9/27/2018  09:52:11.100610	6.026453E-1
9/27/2018  09:52:11.100611	8.748264E-1	9/27/2018  09:52:11.100611	6.026453E-1
9/27/2018  09:52:11.100611	8.748264E-1	9/27/2018  09:52:11.100611	6.444490E-1
9/27/2018  09:52:11.100611	9.170816E-1	9/27/2018  09:52:11.100611	6.444490E-1
9/27/2018  09:52:11.100611	9.593367E-1	9/27/2018  09:52:11.100611	7.280563E-1
9/27/2018  09:52:11.100611	1.001592E+0	9/27/2018  09:52:11.100611	7.698600E-1
9/27/2018  09:52:11.100612	1.043847E+0	9/27/2018  09:52:11.100612	7.698600E-1
9/27/2018  09:52:11.100612	1.086102E+0	9/27/2018  09:52:11.100612	8.116637E-1
9/27/2018  09:52:11.100612	1.128357E+0	9/27/2018  09:52:11.100612	8.952710E-1
9/27/2018  09:52:11.100612	1.170612E+0	9/27/2018  09:52:11.100612	8.952710E-1
9/27/2018  09:52:11.100612	1.255123E+0	9/27/2018  09:52:11.100612	9.788784E-1
9/27/2018  09:52:11.100613	1.255123E+0	9/27/2018  09:52:11.100613	9.788784E-1
9/27/2018  09:52:11.100613	1.255123E+0	9/27/2018  09:52:11.100613	1.062486E+0
9/27/2018  09:52:11.100613	1.339633E+0	9/27/2018  09:52:11.100613	1.062486E+0
9/27/2018  09:52:11.100613	1.381888E+0	9/27/2018  09:52:11.100613	1.104289E+0
9/27/2018  09:52:11.100613	1.424143E+0	9/27/2018  09:52:11.100613	1.146093E+0
9/27/2018  09:52:11.100614	1.424143E+0	9/27/2018  09:52:11.100614	1.229700E+0
9/27/2018  09:52:11.100614	1.466398E+0	9/27/2018  09:52:11.100614	1.271504E+0
9/27/2018  09:52:11.100614	1.508654E+0	9/27/2018  09:52:11.100614	1.271504E+0
9/27/2018  09:52:11.100614	1.593164E+0	9/27/2018  09:52:11.100614	1.313308E+0
9/27/2018  09:52:11.100614	1.593164E+0	9/27/2018  09:52:11.100614	1.355111E+0
9/27/2018  09:52:11.100615	1.677674E+0	9/27/2018  09:52:11.100615	1.396915E+0
9/27/2018  09:52:11.100615	1.677674E+0	9/27/2018  09:52:11.100615	1.438719E+0
9/27/2018  09:52:11.100615	1.719929E+0	9/27/2018  09:52:11.100615	1.480522E+0
9/27/2018  09:52:11.100615	1.762185E+0	9/27/2018  09:52:11.100615	1.480522E+0
9/27/2018  09:52:11.100615	1.804440E+0	9/27/2018  09:52:11.100615	1.522326E+0
9/27/2018  09:52:11.100616	1.846695E+0	9/27/2018  09:52:11.100616	1.605933E+0
9/27/2018  09:52:11.100616	1.846695E+0	9/27/2018  09:52:11.100616	1.605933E+0
9/27/2018  09:52:11.100616	1.931205E+0	9/27/2018  09:52:11.100616	1.647737E+0
9/27/2018  09:52:11.100616	1.973460E+0	9/27/2018  09:52:11.100616	1.731344E+0
9/27/2018  09:52:11.100616	2.015715E+0	9/27/2018  09:52:11.100616	1.731344E+0
9/27/2018  09:52:11.100617	2.057971E+0	9/27/2018  09:52:11.100617	1.773148E+0
9/27/2018  09:52:11.100617	2.100226E+0	9/27/2018  09:52:11.100617	1.814952E+0
9/27/2018  09:52:11.100617	2.100226E+0	9/27/2018  09:52:11.100617	1.856756E+0
9/27/2018  09:52:11.100617	2.184736E+0	9/27/2018  09:52:11.100617	1.898559E+0
9/27/2018  09:52:11.100617	2.184736E+0	9/27/2018  09:52:11.100617	1.940363E+0
9/27/2018  09:52:11.100618	2.269246E+0	9/27/2018  09:52:11.100618	1.982167E+0
9/27/2018  09:52:11.100618	2.269246E+0	9/27/2018  09:52:11.100618	2.023970E+0
9/27/2018  09:52:11.100618	2.311501E+0	9/27/2018  09:52:11.100618	2.065774E+0
9/27/2018  09:52:11.100618	2.396012E+0	9/27/2018  09:52:11.100618	2.107578E+0
9/27/2018  09:52:11.100618	2.396012E+0	9/27/2018  09:52:11.100618	2.107578E+0
9/27/2018  09:52:11.100619	2.438267E+0	9/27/2018  09:52:11.100619	2.149381E+0
9/27/2018  09:52:11.100619	2.480522E+0	9/27/2018  09:52:11.100619	2.191185E+0
9/27/2018  09:52:11.100619	2.522777E+0	9/27/2018  09:52:11.100619	2.232989E+0
9/27/2018  09:52:11.100619	2.565032E+0	9/27/2018  09:52:11.100619	2.274792E+0
9/27/2018  09:52:11.100619	2.607287E+0	9/27/2018  09:52:11.100619	2.316596E+0
9/27/2018  09:52:11.100620	2.649543E+0	9/27/2018  09:52:11.100620	2.316596E+0
9/27/2018  09:52:11.100620	2.691798E+0	9/27/2018  09:52:11.100620	2.400203E+0
9/27/2018  09:52:11.100620	2.734053E+0	9/27/2018  09:52:11.100620	2.442007E+0
9/27/2018  09:52:11.100620	2.776308E+0	9/27/2018  09:52:11.100620	2.483811E+0
9/27/2018  09:52:11.100620	2.818563E+0	9/27/2018  09:52:11.100620	2.483811E+0
9/27/2018  09:52:11.100621	2.860818E+0	9/27/2018  09:52:11.100621	2.525614E+0
9/27/2018  09:52:11.100621	2.860818E+0	9/27/2018  09:52:11.100621	2.567418E+0
9/27/2018  09:52:11.100621	2.945329E+0	9/27/2018  09:52:11.100621	2.609222E+0
9/27/2018  09:52:11.100621	2.987584E+0	9/27/2018  09:52:11.100621	2.651025E+0
9/27/2018  09:52:11.100621	3.029839E+0	9/27/2018  09:52:11.100621	2.692829E+0
9/27/2018  09:52:11.100622	3.029839E+0	9/27/2018  09:52:11.100622	2.734633E+0
9/27/2018  09:52:11.100622	3.114349E+0	9/27/2018  09:52:11.100622	2.776436E+0
9/27/2018  09:52:11.100622	3.114349E+0	9/27/2018  09:52:11.100622	2.776436E+0
9/27/2018  09:52:11.100622	3.156604E+0	9/27/2018  09:52:11.100622	2.818240E+0
9/27/2018  09:52:11.100622	3.198860E+0	9/27/2018  09:52:11.100622	2.860044E+0
9/27/2018  09:52:11.100623	3.241115E+0	9/27/2018  09:52:11.100623	2.943651E+0
9/27/2018  09:52:11.100623	3.283370E+0	9/27/2018  09:52:11.100623	2.901847E+0
9/27/2018  09:52:11.100623	3.325625E+0	9/27/2018  09:52:11.100623	2.943651E+0
9/27/2018  09:52:11.100623	3.367880E+0	9/27/2018  09:52:11.100623	3.027258E+0
9/27/2018  09:52:11.100623	3.452390E+0	9/27/2018  09:52:11.100623	3.027258E+0
9/27/2018  09:52:11.100624	3.452390E+0	9/27/2018  09:52:11.100624	3.069062E+0
9/27/2018  09:52:11.100624	3.494646E+0	9/27/2018  09:52:11.100624	3.110866E+0
9/27/2018  09:52:11.100624	3.536901E+0	9/27/2018  09:52:11.100624	3.110866E+0
9/27/2018  09:52:11.100624	3.536901E+0	9/27/2018  09:52:11.100624	3.152669E+0
9/27/2018  09:52:11.100624	3.621411E+0	9/27/2018  09:52:11.100624	3.152669E+0
9/27/2018  09:52:11.100625	3.663666E+0	9/27/2018  09:52:11.100625	3.194473E+0
9/27/2018  09:52:11.100625	3.705921E+0	9/27/2018  09:52:11.100625	3.236277E+0
9/27/2018  09:52:11.100625	3.748177E+0	9/27/2018  09:52:11.100625	3.236277E+0
9/27/2018  09:52:11.100625	3.790432E+0	9/27/2018  09:52:11.100625	3.278080E+0
9/27/2018  09:52:11.100625	3.790432E+0	9/27/2018  09:52:11.100625	3.319884E+0
9/27/2018  09:52:11.100626	3.832687E+0	9/27/2018  09:52:11.100626	3.319884E+0
9/27/2018  09:52:11.100626	3.874942E+0	9/27/2018  09:52:11.100626	3.361688E+0
9/27/2018  09:52:11.100626	3.959452E+0	9/27/2018  09:52:11.100626	3.361688E+0
