waveform	Ch0		Gen	
t0	9/27/2018  09:47:54.427309		9/27/2018  09:47:54.427309	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:47:54.427433	4.973576E+0	9/27/2018  09:47:54.427433	3.570706E+0
9/27/2018  09:47:54.427433	4.973576E+0	9/27/2018  09:47:54.427433	3.570706E+0
9/27/2018  09:47:54.427434	4.973576E+0	9/27/2018  09:47:54.427434	3.570706E+0
9/27/2018  09:47:54.427434	4.973576E+0	9/27/2018  09:47:54.427434	3.570706E+0
9/27/2018  09:47:54.427434	4.973576E+0	9/27/2018  09:47:54.427434	3.570706E+0
9/27/2018  09:47:54.427434	4.973576E+0	9/27/2018  09:47:54.427434	3.570706E+0
9/27/2018  09:47:54.427434	4.973576E+0	9/27/2018  09:47:54.427434	3.612510E+0
9/27/2018  09:47:54.427435	4.973576E+0	9/27/2018  09:47:54.427435	3.570706E+0
9/27/2018  09:47:54.427435	4.973576E+0	9/27/2018  09:47:54.427435	3.570706E+0
9/27/2018  09:47:54.427435	4.973576E+0	9/27/2018  09:47:54.427435	3.612510E+0
9/27/2018  09:47:54.427435	4.931321E+0	9/27/2018  09:47:54.427435	3.612510E+0
9/27/2018  09:47:54.427435	4.973576E+0	9/27/2018  09:47:54.427435	3.612510E+0
9/27/2018  09:47:54.427436	4.973576E+0	9/27/2018  09:47:54.427436	3.570706E+0
9/27/2018  09:47:54.427436	4.973576E+0	9/27/2018  09:47:54.427436	3.612510E+0
9/27/2018  09:47:54.427436	4.973576E+0	9/27/2018  09:47:54.427436	3.612510E+0
9/27/2018  09:47:54.427436	4.973576E+0	9/27/2018  09:47:54.427436	3.570706E+0
9/27/2018  09:47:54.427436	4.973576E+0	9/27/2018  09:47:54.427436	3.570706E+0
9/27/2018  09:47:54.427437	4.973576E+0	9/27/2018  09:47:54.427437	3.570706E+0
9/27/2018  09:47:54.427437	4.973576E+0	9/27/2018  09:47:54.427437	3.612510E+0
9/27/2018  09:47:54.427437	4.973576E+0	9/27/2018  09:47:54.427437	3.570706E+0
9/27/2018  09:47:54.427437	4.973576E+0	9/27/2018  09:47:54.427437	3.612510E+0
9/27/2018  09:47:54.427437	4.973576E+0	9/27/2018  09:47:54.427437	3.570706E+0
9/27/2018  09:47:54.427438	4.973576E+0	9/27/2018  09:47:54.427438	3.570706E+0
9/27/2018  09:47:54.427438	4.973576E+0	9/27/2018  09:47:54.427438	3.570706E+0
9/27/2018  09:47:54.427438	4.973576E+0	9/27/2018  09:47:54.427438	3.570706E+0
9/27/2018  09:47:54.427438	4.973576E+0	9/27/2018  09:47:54.427438	3.612510E+0
9/27/2018  09:47:54.427438	4.973576E+0	9/27/2018  09:47:54.427438	3.570706E+0
9/27/2018  09:47:54.427439	4.973576E+0	9/27/2018  09:47:54.427439	3.570706E+0
9/27/2018  09:47:54.427439	4.973576E+0	9/27/2018  09:47:54.427439	3.570706E+0
9/27/2018  09:47:54.427439	4.973576E+0	9/27/2018  09:47:54.427439	3.612510E+0
9/27/2018  09:47:54.427439	4.973576E+0	9/27/2018  09:47:54.427439	3.612510E+0
9/27/2018  09:47:54.427439	4.973576E+0	9/27/2018  09:47:54.427439	3.612510E+0
9/27/2018  09:47:54.427440	4.973576E+0	9/27/2018  09:47:54.427440	3.612510E+0
9/27/2018  09:47:54.427440	4.973576E+0	9/27/2018  09:47:54.427440	3.612510E+0
9/27/2018  09:47:54.427440	4.973576E+0	9/27/2018  09:47:54.427440	3.612510E+0
9/27/2018  09:47:54.427440	4.973576E+0	9/27/2018  09:47:54.427440	3.612510E+0
9/27/2018  09:47:54.427440	4.973576E+0	9/27/2018  09:47:54.427440	3.612510E+0
9/27/2018  09:47:54.427441	4.973576E+0	9/27/2018  09:47:54.427441	3.570706E+0
9/27/2018  09:47:54.427441	4.973576E+0	9/27/2018  09:47:54.427441	3.570706E+0
9/27/2018  09:47:54.427441	4.973576E+0	9/27/2018  09:47:54.427441	3.612510E+0
9/27/2018  09:47:54.427441	4.973576E+0	9/27/2018  09:47:54.427441	3.570706E+0
9/27/2018  09:47:54.427441	4.973576E+0	9/27/2018  09:47:54.427441	3.570706E+0
9/27/2018  09:47:54.427442	4.973576E+0	9/27/2018  09:47:54.427442	3.612510E+0
9/27/2018  09:47:54.427442	4.973576E+0	9/27/2018  09:47:54.427442	3.570706E+0
9/27/2018  09:47:54.427442	4.973576E+0	9/27/2018  09:47:54.427442	3.570706E+0
9/27/2018  09:47:54.427442	4.973576E+0	9/27/2018  09:47:54.427442	3.570706E+0
9/27/2018  09:47:54.427442	4.973576E+0	9/27/2018  09:47:54.427442	3.612510E+0
9/27/2018  09:47:54.427443	4.973576E+0	9/27/2018  09:47:54.427443	3.612510E+0
9/27/2018  09:47:54.427443	4.973576E+0	9/27/2018  09:47:54.427443	3.612510E+0
9/27/2018  09:47:54.427443	4.973576E+0	9/27/2018  09:47:54.427443	3.612510E+0
9/27/2018  09:47:54.427443	4.973576E+0	9/27/2018  09:47:54.427443	3.612510E+0
9/27/2018  09:47:54.427443	4.973576E+0	9/27/2018  09:47:54.427443	3.612510E+0
9/27/2018  09:47:54.427444	4.973576E+0	9/27/2018  09:47:54.427444	3.612510E+0
9/27/2018  09:47:54.427444	4.973576E+0	9/27/2018  09:47:54.427444	3.612510E+0
9/27/2018  09:47:54.427444	4.973576E+0	9/27/2018  09:47:54.427444	3.612510E+0
9/27/2018  09:47:54.427444	4.973576E+0	9/27/2018  09:47:54.427444	3.612510E+0
9/27/2018  09:47:54.427444	4.973576E+0	9/27/2018  09:47:54.427444	3.612510E+0
9/27/2018  09:47:54.427445	5.015831E+0	9/27/2018  09:47:54.427445	3.612510E+0
9/27/2018  09:47:54.427445	4.973576E+0	9/27/2018  09:47:54.427445	3.612510E+0
9/27/2018  09:47:54.427445	4.973576E+0	9/27/2018  09:47:54.427445	3.612510E+0
9/27/2018  09:47:54.427445	4.973576E+0	9/27/2018  09:47:54.427445	3.612510E+0
9/27/2018  09:47:54.427445	4.973576E+0	9/27/2018  09:47:54.427445	3.612510E+0
9/27/2018  09:47:54.427446	4.973576E+0	9/27/2018  09:47:54.427446	3.612510E+0
9/27/2018  09:47:54.427446	4.973576E+0	9/27/2018  09:47:54.427446	3.612510E+0
9/27/2018  09:47:54.427446	4.973576E+0	9/27/2018  09:47:54.427446	3.612510E+0
9/27/2018  09:47:54.427446	4.973576E+0	9/27/2018  09:47:54.427446	3.612510E+0
9/27/2018  09:47:54.427446	5.015831E+0	9/27/2018  09:47:54.427446	3.612510E+0
9/27/2018  09:47:54.427447	4.973576E+0	9/27/2018  09:47:54.427447	3.612510E+0
9/27/2018  09:47:54.427447	4.973576E+0	9/27/2018  09:47:54.427447	3.612510E+0
9/27/2018  09:47:54.427447	4.973576E+0	9/27/2018  09:47:54.427447	3.612510E+0
9/27/2018  09:47:54.427447	4.973576E+0	9/27/2018  09:47:54.427447	3.612510E+0
9/27/2018  09:47:54.427447	4.973576E+0	9/27/2018  09:47:54.427447	3.612510E+0
9/27/2018  09:47:54.427448	4.973576E+0	9/27/2018  09:47:54.427448	3.612510E+0
9/27/2018  09:47:54.427448	5.015831E+0	9/27/2018  09:47:54.427448	3.612510E+0
9/27/2018  09:47:54.427448	4.973576E+0	9/27/2018  09:47:54.427448	3.612510E+0
9/27/2018  09:47:54.427448	4.973576E+0	9/27/2018  09:47:54.427448	3.612510E+0
9/27/2018  09:47:54.427448	4.973576E+0	9/27/2018  09:47:54.427448	3.612510E+0
9/27/2018  09:47:54.427449	4.973576E+0	9/27/2018  09:47:54.427449	3.612510E+0
9/27/2018  09:47:54.427449	4.973576E+0	9/27/2018  09:47:54.427449	3.612510E+0
9/27/2018  09:47:54.427449	4.973576E+0	9/27/2018  09:47:54.427449	3.612510E+0
9/27/2018  09:47:54.427449	4.973576E+0	9/27/2018  09:47:54.427449	3.612510E+0
9/27/2018  09:47:54.427449	5.015831E+0	9/27/2018  09:47:54.427449	3.612510E+0
9/27/2018  09:47:54.427450	4.973576E+0	9/27/2018  09:47:54.427450	3.612510E+0
9/27/2018  09:47:54.427450	4.973576E+0	9/27/2018  09:47:54.427450	3.612510E+0
9/27/2018  09:47:54.427450	5.015831E+0	9/27/2018  09:47:54.427450	3.612510E+0
9/27/2018  09:47:54.427450	4.973576E+0	9/27/2018  09:47:54.427450	3.612510E+0
9/27/2018  09:47:54.427450	5.015831E+0	9/27/2018  09:47:54.427450	3.612510E+0
9/27/2018  09:47:54.427451	5.015831E+0	9/27/2018  09:47:54.427451	3.612510E+0
9/27/2018  09:47:54.427451	4.973576E+0	9/27/2018  09:47:54.427451	3.612510E+0
9/27/2018  09:47:54.427451	5.015831E+0	9/27/2018  09:47:54.427451	3.612510E+0
9/27/2018  09:47:54.427451	4.973576E+0	9/27/2018  09:47:54.427451	3.612510E+0
9/27/2018  09:47:54.427451	4.973576E+0	9/27/2018  09:47:54.427451	3.612510E+0
9/27/2018  09:47:54.427452	4.973576E+0	9/27/2018  09:47:54.427452	3.612510E+0
9/27/2018  09:47:54.427452	4.973576E+0	9/27/2018  09:47:54.427452	3.612510E+0
9/27/2018  09:47:54.427452	4.973576E+0	9/27/2018  09:47:54.427452	3.612510E+0
9/27/2018  09:47:54.427452	4.973576E+0	9/27/2018  09:47:54.427452	3.612510E+0
9/27/2018  09:47:54.427452	4.973576E+0	9/27/2018  09:47:54.427452	3.612510E+0
9/27/2018  09:47:54.427453	4.973576E+0	9/27/2018  09:47:54.427453	3.570706E+0
9/27/2018  09:47:54.427453	4.973576E+0	9/27/2018  09:47:54.427453	3.612510E+0
9/27/2018  09:47:54.427453	4.973576E+0	9/27/2018  09:47:54.427453	3.570706E+0
9/27/2018  09:47:54.427453	4.973576E+0	9/27/2018  09:47:54.427453	3.612510E+0
9/27/2018  09:47:54.427453	4.973576E+0	9/27/2018  09:47:54.427453	3.612510E+0
9/27/2018  09:47:54.427454	5.015831E+0	9/27/2018  09:47:54.427454	3.612510E+0
9/27/2018  09:47:54.427454	5.015831E+0	9/27/2018  09:47:54.427454	3.612510E+0
9/27/2018  09:47:54.427454	4.973576E+0	9/27/2018  09:47:54.427454	3.612510E+0
9/27/2018  09:47:54.427454	5.015831E+0	9/27/2018  09:47:54.427454	3.612510E+0
9/27/2018  09:47:54.427454	5.015831E+0	9/27/2018  09:47:54.427454	3.612510E+0
9/27/2018  09:47:54.427455	4.973576E+0	9/27/2018  09:47:54.427455	3.612510E+0
9/27/2018  09:47:54.427455	5.015831E+0	9/27/2018  09:47:54.427455	3.612510E+0
9/27/2018  09:47:54.427455	5.015831E+0	9/27/2018  09:47:54.427455	3.612510E+0
9/27/2018  09:47:54.427455	4.973576E+0	9/27/2018  09:47:54.427455	3.612510E+0
9/27/2018  09:47:54.427455	5.015831E+0	9/27/2018  09:47:54.427455	3.612510E+0
9/27/2018  09:47:54.427456	5.015831E+0	9/27/2018  09:47:54.427456	3.612510E+0
9/27/2018  09:47:54.427456	4.973576E+0	9/27/2018  09:47:54.427456	3.612510E+0
9/27/2018  09:47:54.427456	4.973576E+0	9/27/2018  09:47:54.427456	3.612510E+0
9/27/2018  09:47:54.427456	5.015831E+0	9/27/2018  09:47:54.427456	3.612510E+0
9/27/2018  09:47:54.427456	5.015831E+0	9/27/2018  09:47:54.427456	3.570706E+0
9/27/2018  09:47:54.427457	5.015831E+0	9/27/2018  09:47:54.427457	3.612510E+0
9/27/2018  09:47:54.427457	5.015831E+0	9/27/2018  09:47:54.427457	3.612510E+0
9/27/2018  09:47:54.427457	5.015831E+0	9/27/2018  09:47:54.427457	3.612510E+0
9/27/2018  09:47:54.427457	5.015831E+0	9/27/2018  09:47:54.427457	3.612510E+0
9/27/2018  09:47:54.427457	4.973576E+0	9/27/2018  09:47:54.427457	3.612510E+0
9/27/2018  09:47:54.427458	5.015831E+0	9/27/2018  09:47:54.427458	3.612510E+0
9/27/2018  09:47:54.427458	5.015831E+0	9/27/2018  09:47:54.427458	3.612510E+0
9/27/2018  09:47:54.427458	4.973576E+0	9/27/2018  09:47:54.427458	3.612510E+0
9/27/2018  09:47:54.427458	5.015831E+0	9/27/2018  09:47:54.427458	3.612510E+0
9/27/2018  09:47:54.427458	5.015831E+0	9/27/2018  09:47:54.427458	3.612510E+0
9/27/2018  09:47:54.427459	5.015831E+0	9/27/2018  09:47:54.427459	3.612510E+0
9/27/2018  09:47:54.427459	5.015831E+0	9/27/2018  09:47:54.427459	3.612510E+0
9/27/2018  09:47:54.427459	5.015831E+0	9/27/2018  09:47:54.427459	3.612510E+0
9/27/2018  09:47:54.427459	5.015831E+0	9/27/2018  09:47:54.427459	3.612510E+0
9/27/2018  09:47:54.427459	5.015831E+0	9/27/2018  09:47:54.427459	3.612510E+0
9/27/2018  09:47:54.427460	5.015831E+0	9/27/2018  09:47:54.427460	3.612510E+0
9/27/2018  09:47:54.427460	5.015831E+0	9/27/2018  09:47:54.427460	3.612510E+0
9/27/2018  09:47:54.427460	5.015831E+0	9/27/2018  09:47:54.427460	3.612510E+0
9/27/2018  09:47:54.427460	5.015831E+0	9/27/2018  09:47:54.427460	3.612510E+0
9/27/2018  09:47:54.427460	4.973576E+0	9/27/2018  09:47:54.427460	3.612510E+0
9/27/2018  09:47:54.427461	5.015831E+0	9/27/2018  09:47:54.427461	3.612510E+0
9/27/2018  09:47:54.427461	5.015831E+0	9/27/2018  09:47:54.427461	3.612510E+0
9/27/2018  09:47:54.427461	5.015831E+0	9/27/2018  09:47:54.427461	3.612510E+0
9/27/2018  09:47:54.427461	5.015831E+0	9/27/2018  09:47:54.427461	3.612510E+0
9/27/2018  09:47:54.427461	5.015831E+0	9/27/2018  09:47:54.427461	3.612510E+0
9/27/2018  09:47:54.427462	5.015831E+0	9/27/2018  09:47:54.427462	3.612510E+0
9/27/2018  09:47:54.427462	5.015831E+0	9/27/2018  09:47:54.427462	3.612510E+0
9/27/2018  09:47:54.427462	5.015831E+0	9/27/2018  09:47:54.427462	3.612510E+0
9/27/2018  09:47:54.427462	5.015831E+0	9/27/2018  09:47:54.427462	3.612510E+0
9/27/2018  09:47:54.427462	4.973576E+0	9/27/2018  09:47:54.427462	3.612510E+0
9/27/2018  09:47:54.427463	5.015831E+0	9/27/2018  09:47:54.427463	3.612510E+0
9/27/2018  09:47:54.427463	5.015831E+0	9/27/2018  09:47:54.427463	3.612510E+0
9/27/2018  09:47:54.427463	5.015831E+0	9/27/2018  09:47:54.427463	3.612510E+0
9/27/2018  09:47:54.427463	5.015831E+0	9/27/2018  09:47:54.427463	3.612510E+0
9/27/2018  09:47:54.427463	5.015831E+0	9/27/2018  09:47:54.427463	3.612510E+0
9/27/2018  09:47:54.427464	5.015831E+0	9/27/2018  09:47:54.427464	3.612510E+0
9/27/2018  09:47:54.427464	5.015831E+0	9/27/2018  09:47:54.427464	3.612510E+0
9/27/2018  09:47:54.427464	5.015831E+0	9/27/2018  09:47:54.427464	3.612510E+0
9/27/2018  09:47:54.427464	5.015831E+0	9/27/2018  09:47:54.427464	3.612510E+0
9/27/2018  09:47:54.427464	5.015831E+0	9/27/2018  09:47:54.427464	3.612510E+0
9/27/2018  09:47:54.427465	5.015831E+0	9/27/2018  09:47:54.427465	3.612510E+0
9/27/2018  09:47:54.427465	5.015831E+0	9/27/2018  09:47:54.427465	3.612510E+0
9/27/2018  09:47:54.427465	4.973576E+0	9/27/2018  09:47:54.427465	3.612510E+0
9/27/2018  09:47:54.427465	5.015831E+0	9/27/2018  09:47:54.427465	3.612510E+0
9/27/2018  09:47:54.427465	5.015831E+0	9/27/2018  09:47:54.427465	3.612510E+0
9/27/2018  09:47:54.427466	5.015831E+0	9/27/2018  09:47:54.427466	3.612510E+0
9/27/2018  09:47:54.427466	5.015831E+0	9/27/2018  09:47:54.427466	3.612510E+0
9/27/2018  09:47:54.427466	5.015831E+0	9/27/2018  09:47:54.427466	3.612510E+0
9/27/2018  09:47:54.427466	4.973576E+0	9/27/2018  09:47:54.427466	3.612510E+0
9/27/2018  09:47:54.427466	5.015831E+0	9/27/2018  09:47:54.427466	3.612510E+0
9/27/2018  09:47:54.427467	4.973576E+0	9/27/2018  09:47:54.427467	3.612510E+0
9/27/2018  09:47:54.427467	5.015831E+0	9/27/2018  09:47:54.427467	3.612510E+0
9/27/2018  09:47:54.427467	5.015831E+0	9/27/2018  09:47:54.427467	3.612510E+0
9/27/2018  09:47:54.427467	5.015831E+0	9/27/2018  09:47:54.427467	3.612510E+0
9/27/2018  09:47:54.427467	5.015831E+0	9/27/2018  09:47:54.427467	3.612510E+0
9/27/2018  09:47:54.427468	5.015831E+0	9/27/2018  09:47:54.427468	3.612510E+0
9/27/2018  09:47:54.427468	5.015831E+0	9/27/2018  09:47:54.427468	3.612510E+0
9/27/2018  09:47:54.427468	5.015831E+0	9/27/2018  09:47:54.427468	3.612510E+0
9/27/2018  09:47:54.427468	4.973576E+0	9/27/2018  09:47:54.427468	3.612510E+0
9/27/2018  09:47:54.427468	5.015831E+0	9/27/2018  09:47:54.427468	3.612510E+0
9/27/2018  09:47:54.427469	5.015831E+0	9/27/2018  09:47:54.427469	3.612510E+0
9/27/2018  09:47:54.427469	5.015831E+0	9/27/2018  09:47:54.427469	3.612510E+0
9/27/2018  09:47:54.427469	5.015831E+0	9/27/2018  09:47:54.427469	3.612510E+0
9/27/2018  09:47:54.427469	5.015831E+0	9/27/2018  09:47:54.427469	3.612510E+0
9/27/2018  09:47:54.427469	5.015831E+0	9/27/2018  09:47:54.427469	3.612510E+0
9/27/2018  09:47:54.427470	5.015831E+0	9/27/2018  09:47:54.427470	3.612510E+0
9/27/2018  09:47:54.427470	5.015831E+0	9/27/2018  09:47:54.427470	3.612510E+0
9/27/2018  09:47:54.427470	5.015831E+0	9/27/2018  09:47:54.427470	3.612510E+0
9/27/2018  09:47:54.427470	5.015831E+0	9/27/2018  09:47:54.427470	3.612510E+0
9/27/2018  09:47:54.427470	5.015831E+0	9/27/2018  09:47:54.427470	3.612510E+0
9/27/2018  09:47:54.427471	5.015831E+0	9/27/2018  09:47:54.427471	3.612510E+0
9/27/2018  09:47:54.427471	5.015831E+0	9/27/2018  09:47:54.427471	3.612510E+0
9/27/2018  09:47:54.427471	5.015831E+0	9/27/2018  09:47:54.427471	3.612510E+0
9/27/2018  09:47:54.427471	5.015831E+0	9/27/2018  09:47:54.427471	3.612510E+0
9/27/2018  09:47:54.427471	5.058086E+0	9/27/2018  09:47:54.427471	3.612510E+0
9/27/2018  09:47:54.427472	5.015831E+0	9/27/2018  09:47:54.427472	3.612510E+0
9/27/2018  09:47:54.427472	5.015831E+0	9/27/2018  09:47:54.427472	3.612510E+0
9/27/2018  09:47:54.427472	5.015831E+0	9/27/2018  09:47:54.427472	3.612510E+0
9/27/2018  09:47:54.427472	5.015831E+0	9/27/2018  09:47:54.427472	3.612510E+0
9/27/2018  09:47:54.427472	5.015831E+0	9/27/2018  09:47:54.427472	3.612510E+0
9/27/2018  09:47:54.427473	5.015831E+0	9/27/2018  09:47:54.427473	3.612510E+0
9/27/2018  09:47:54.427473	5.015831E+0	9/27/2018  09:47:54.427473	3.612510E+0
9/27/2018  09:47:54.427473	5.015831E+0	9/27/2018  09:47:54.427473	3.612510E+0
9/27/2018  09:47:54.427473	5.015831E+0	9/27/2018  09:47:54.427473	3.612510E+0
9/27/2018  09:47:54.427473	-3.688730E+0	9/27/2018  09:47:54.427473	3.487099E+0
9/27/2018  09:47:54.427474	-4.829619E+0	9/27/2018  09:47:54.427474	2.943651E+0
9/27/2018  09:47:54.427474	-4.829619E+0	9/27/2018  09:47:54.427474	2.358400E+0
9/27/2018  09:47:54.427474	-4.829619E+0	9/27/2018  09:47:54.427474	1.731344E+0
9/27/2018  09:47:54.427474	-4.829619E+0	9/27/2018  09:47:54.427474	1.229700E+0
9/27/2018  09:47:54.427474	-4.829619E+0	9/27/2018  09:47:54.427474	6.862527E-1
9/27/2018  09:47:54.427475	-4.871874E+0	9/27/2018  09:47:54.427475	2.264123E-1
9/27/2018  09:47:54.427475	-4.871874E+0	9/27/2018  09:47:54.427475	-1.916245E-1
9/27/2018  09:47:54.427475	-4.871874E+0	9/27/2018  09:47:54.427475	-5.678575E-1
9/27/2018  09:47:54.427475	-4.914129E+0	9/27/2018  09:47:54.427475	-9.022869E-1
9/27/2018  09:47:54.427475	-4.914129E+0	9/27/2018  09:47:54.427475	-1.194913E+0
9/27/2018  09:47:54.427476	-4.914129E+0	9/27/2018  09:47:54.427476	-1.445735E+0
9/27/2018  09:47:54.427476	-4.871874E+0	9/27/2018  09:47:54.427476	-1.696557E+0
9/27/2018  09:47:54.427476	-4.914129E+0	9/27/2018  09:47:54.427476	-1.905575E+0
9/27/2018  09:47:54.427476	-4.914129E+0	9/27/2018  09:47:54.427476	-2.114593E+0
9/27/2018  09:47:54.427476	-4.914129E+0	9/27/2018  09:47:54.427476	-2.281808E+0
9/27/2018  09:47:54.427477	-4.914129E+0	9/27/2018  09:47:54.427477	-2.449023E+0
9/27/2018  09:47:54.427477	-4.914129E+0	9/27/2018  09:47:54.427477	-2.574434E+0
9/27/2018  09:47:54.427477	-4.914129E+0	9/27/2018  09:47:54.427477	-2.699845E+0
9/27/2018  09:47:54.427477	-4.914129E+0	9/27/2018  09:47:54.427477	-2.783452E+0
9/27/2018  09:47:54.427477	-4.914129E+0	9/27/2018  09:47:54.427477	-2.908863E+0
9/27/2018  09:47:54.427478	-4.914129E+0	9/27/2018  09:47:54.427478	-3.034274E+0
9/27/2018  09:47:54.427478	-4.914129E+0	9/27/2018  09:47:54.427478	-3.076078E+0
9/27/2018  09:47:54.427478	-4.914129E+0	9/27/2018  09:47:54.427478	-3.159685E+0
9/27/2018  09:47:54.427478	-4.914129E+0	9/27/2018  09:47:54.427478	-3.243293E+0
9/27/2018  09:47:54.427478	-4.914129E+0	9/27/2018  09:47:54.427478	-3.285096E+0
9/27/2018  09:47:54.427479	-4.871874E+0	9/27/2018  09:47:54.427479	-3.326900E+0
9/27/2018  09:47:54.427479	-4.914129E+0	9/27/2018  09:47:54.427479	-3.368704E+0
9/27/2018  09:47:54.427479	-4.914129E+0	9/27/2018  09:47:54.427479	-3.410507E+0
9/27/2018  09:47:54.427479	-4.914129E+0	9/27/2018  09:47:54.427479	-3.452311E+0
9/27/2018  09:47:54.427479	-4.914129E+0	9/27/2018  09:47:54.427479	-3.494115E+0
9/27/2018  09:47:54.427480	-4.914129E+0	9/27/2018  09:47:54.427480	-3.535918E+0
9/27/2018  09:47:54.427480	-4.914129E+0	9/27/2018  09:47:54.427480	-3.535918E+0
9/27/2018  09:47:54.427480	-4.871874E+0	9/27/2018  09:47:54.427480	-3.577722E+0
9/27/2018  09:47:54.427480	-4.914129E+0	9/27/2018  09:47:54.427480	-3.619526E+0
9/27/2018  09:47:54.427480	-4.871874E+0	9/27/2018  09:47:54.427480	-3.619526E+0
9/27/2018  09:47:54.427481	-4.914129E+0	9/27/2018  09:47:54.427481	-3.619526E+0
9/27/2018  09:47:54.427481	-4.914129E+0	9/27/2018  09:47:54.427481	-3.619526E+0
9/27/2018  09:47:54.427481	-4.914129E+0	9/27/2018  09:47:54.427481	-3.619526E+0
9/27/2018  09:47:54.427481	-4.914129E+0	9/27/2018  09:47:54.427481	-3.661329E+0
9/27/2018  09:47:54.427481	-4.914129E+0	9/27/2018  09:47:54.427481	-3.661329E+0
9/27/2018  09:47:54.427482	-4.914129E+0	9/27/2018  09:47:54.427482	-3.661329E+0
9/27/2018  09:47:54.427482	-4.914129E+0	9/27/2018  09:47:54.427482	-3.661329E+0
9/27/2018  09:47:54.427482	-4.914129E+0	9/27/2018  09:47:54.427482	-3.661329E+0
9/27/2018  09:47:54.427482	-4.914129E+0	9/27/2018  09:47:54.427482	-3.661329E+0
9/27/2018  09:47:54.427482	-4.914129E+0	9/27/2018  09:47:54.427482	-3.661329E+0
9/27/2018  09:47:54.427483	-4.914129E+0	9/27/2018  09:47:54.427483	-3.661329E+0
9/27/2018  09:47:54.427483	-4.914129E+0	9/27/2018  09:47:54.427483	-3.661329E+0
9/27/2018  09:47:54.427483	-4.914129E+0	9/27/2018  09:47:54.427483	-3.661329E+0
9/27/2018  09:47:54.427483	-4.914129E+0	9/27/2018  09:47:54.427483	-3.661329E+0
9/27/2018  09:47:54.427483	-4.914129E+0	9/27/2018  09:47:54.427483	-3.661329E+0
9/27/2018  09:47:54.427484	-4.914129E+0	9/27/2018  09:47:54.427484	-3.661329E+0
9/27/2018  09:47:54.427484	-4.914129E+0	9/27/2018  09:47:54.427484	-3.661329E+0
9/27/2018  09:47:54.427484	-4.914129E+0	9/27/2018  09:47:54.427484	-3.661329E+0
9/27/2018  09:47:54.427484	-4.914129E+0	9/27/2018  09:47:54.427484	-3.661329E+0
9/27/2018  09:47:54.427484	-4.914129E+0	9/27/2018  09:47:54.427484	-3.661329E+0
9/27/2018  09:47:54.427485	-4.914129E+0	9/27/2018  09:47:54.427485	-3.703133E+0
9/27/2018  09:47:54.427485	-4.914129E+0	9/27/2018  09:47:54.427485	-3.661329E+0
9/27/2018  09:47:54.427485	-4.914129E+0	9/27/2018  09:47:54.427485	-3.661329E+0
9/27/2018  09:47:54.427485	-4.914129E+0	9/27/2018  09:47:54.427485	-3.661329E+0
9/27/2018  09:47:54.427485	-4.914129E+0	9/27/2018  09:47:54.427485	-3.661329E+0
9/27/2018  09:47:54.427486	-4.914129E+0	9/27/2018  09:47:54.427486	-3.703133E+0
9/27/2018  09:47:54.427486	-4.914129E+0	9/27/2018  09:47:54.427486	-3.661329E+0
9/27/2018  09:47:54.427486	-4.914129E+0	9/27/2018  09:47:54.427486	-3.661329E+0
9/27/2018  09:47:54.427486	-4.914129E+0	9/27/2018  09:47:54.427486	-3.661329E+0
9/27/2018  09:47:54.427486	-4.914129E+0	9/27/2018  09:47:54.427486	-3.661329E+0
9/27/2018  09:47:54.427487	-4.914129E+0	9/27/2018  09:47:54.427487	-3.703133E+0
9/27/2018  09:47:54.427487	-4.914129E+0	9/27/2018  09:47:54.427487	-3.703133E+0
9/27/2018  09:47:54.427487	-4.914129E+0	9/27/2018  09:47:54.427487	-3.661329E+0
9/27/2018  09:47:54.427487	-4.914129E+0	9/27/2018  09:47:54.427487	-3.661329E+0
9/27/2018  09:47:54.427487	-4.914129E+0	9/27/2018  09:47:54.427487	-3.661329E+0
9/27/2018  09:47:54.427488	-4.914129E+0	9/27/2018  09:47:54.427488	-3.661329E+0
9/27/2018  09:47:54.427488	-4.914129E+0	9/27/2018  09:47:54.427488	-3.661329E+0
9/27/2018  09:47:54.427488	-4.914129E+0	9/27/2018  09:47:54.427488	-3.703133E+0
9/27/2018  09:47:54.427488	-4.914129E+0	9/27/2018  09:47:54.427488	-3.661329E+0
9/27/2018  09:47:54.427488	-4.914129E+0	9/27/2018  09:47:54.427488	-3.703133E+0
9/27/2018  09:47:54.427489	-4.914129E+0	9/27/2018  09:47:54.427489	-3.661329E+0
9/27/2018  09:47:54.427489	-4.914129E+0	9/27/2018  09:47:54.427489	-3.703133E+0
9/27/2018  09:47:54.427489	-4.914129E+0	9/27/2018  09:47:54.427489	-3.703133E+0
9/27/2018  09:47:54.427489	-4.914129E+0	9/27/2018  09:47:54.427489	-3.703133E+0
9/27/2018  09:47:54.427489	-4.914129E+0	9/27/2018  09:47:54.427489	-3.661329E+0
9/27/2018  09:47:54.427490	-4.914129E+0	9/27/2018  09:47:54.427490	-3.703133E+0
9/27/2018  09:47:54.427490	-4.914129E+0	9/27/2018  09:47:54.427490	-3.703133E+0
9/27/2018  09:47:54.427490	-4.914129E+0	9/27/2018  09:47:54.427490	-3.703133E+0
9/27/2018  09:47:54.427490	-4.914129E+0	9/27/2018  09:47:54.427490	-3.661329E+0
