,,,-1.72E-04,7.20E-02,,,,,-1.72E-04,4.00E-03
,,,-1.72E-04,8.00E-02,,,,,-1.72E-04,0
,,,-1.72E-04,7.20E-02,,,,,-1.72E-04,0
,,,-1.71E-04,7.20E-02,,,,,-1.71E-04,0
,,,-1.71E-04,7.20E-02,,,,,-1.71E-04,-4.00E-03
,,,-1.71E-04,7.20E-02,,,,,-1.71E-04,4.00E-03
,,,-1.71E-04,6.40E-02,,,,,-1.71E-04,0
,,,-1.71E-04,7.20E-02,,,,,-1.71E-04,4.00E-03
,,,-1.70E-04,6.40E-02,,,,,-1.70E-04,-4.00E-03
,,,-1.70E-04,6.40E-02,,,,,-1.70E-04,0
,,,-1.70E-04,5.60E-02,,,,,-1.70E-04,4.00E-03
,,,-1.70E-04,7.20E-02,,,,,-1.70E-04,0
,,,-1.70E-04,6.40E-02,,,,,-1.70E-04,0
,,,-1.69E-04,6.40E-02,,,,,-1.69E-04,4.00E-03
,,,-1.69E-04,7.20E-02,,,,,-1.69E-04,8.00E-03
,,,-1.69E-04,5.60E-02,,,,,-1.69E-04,4.00E-03
,,,-1.69E-04,5.60E-02,,,,,-1.69E-04,0
,,,-1.69E-04,6.40E-02,,,,,-1.69E-04,0
,,,-1.68E-04,5.60E-02,,,,,-1.68E-04,4.00E-03
,,,-1.68E-04,5.60E-02,,,,,-1.68E-04,0
,,,-1.68E-04,5.60E-02,,,,,-1.68E-04,0
,,,-1.68E-04,5.60E-02,,,,,-1.68E-04,0
,,,-1.68E-04,4.80E-02,,,,,-1.68E-04,0
,,,-1.67E-04,5.60E-02,,,,,-1.67E-04,4.00E-03
,,,-1.67E-04,4.80E-02,,,,,-1.67E-04,4.00E-03
,,,-1.67E-04,4.00E-02,,,,,-1.67E-04,4.00E-03
,,,-1.67E-04,5.60E-02,,,,,-1.67E-04,0
,,,-1.67E-04,4.80E-02,,,,,-1.67E-04,0
,,,-1.66E-04,5.60E-02,,,,,-1.66E-04,-4.00E-03
,,,-1.66E-04,5.60E-02,,,,,-1.66E-04,0
,,,-1.66E-04,4.80E-02,,,,,-1.66E-04,-4.00E-03
,,,-1.66E-04,5.60E-02,,,,,-1.66E-04,0
,,,-1.66E-04,4.00E-02,,,,,-1.66E-04,0
,,,-1.65E-04,4.00E-02,,,,,-1.65E-04,4.00E-03
,,,-1.65E-04,4.00E-02,,,,,-1.65E-04,4.00E-03
,,,-1.65E-04,4.00E-02,,,,,-1.65E-04,0
,,,-1.65E-04,4.00E-02,,,,,-1.65E-04,4.00E-03
,,,-1.65E-04,4.00E-02,,,,,-1.65E-04,0
,,,-1.64E-04,4.00E-02,,,,,-1.64E-04,-4.00E-03
,,,-1.64E-04,4.00E-02,,,,,-1.64E-04,4.00E-03
,,,-1.64E-04,2.40E-02,,,,,-1.64E-04,0
,,,-1.64E-04,3.20E-02,,,,,-1.64E-04,-8.00E-03
,,,-1.64E-04,3.20E-02,,,,,-1.64E-04,0
,,,-1.63E-04,2.40E-02,,,,,-1.63E-04,0
,,,-1.63E-04,3.20E-02,,,,,-1.63E-04,4.00E-03
,,,-1.63E-04,2.40E-02,,,,,-1.63E-04,4.00E-03
,,,-1.63E-04,3.20E-02,,,,,-1.63E-04,4.00E-03
,,,-1.63E-04,3.20E-02,,,,,-1.63E-04,0
,,,-1.62E-04,3.20E-02,,,,,-1.62E-04,-4.00E-03
,,,-1.62E-04,1.60E-02,,,,,-1.62E-04,-4.00E-03
,,,-1.62E-04,2.40E-02,,,,,-1.62E-04,0
,,,-1.62E-04,3.20E-02,,,,,-1.62E-04,0
,,,-1.62E-04,2.40E-02,,,,,-1.62E-04,4.00E-03
,,,-1.61E-04,1.60E-02,,,,,-1.61E-04,0
,,,-1.61E-04,2.40E-02,,,,,-1.61E-04,-4.00E-03
,,,-1.61E-04,1.60E-02,,,,,-1.61E-04,4.00E-03
,,,-1.61E-04,1.60E-02,,,,,-1.61E-04,0
,,,-1.61E-04,1.60E-02,,,,,-1.61E-04,-8.00E-03
,,,-1.60E-04,1.60E-02,,,,,-1.60E-04,4.00E-03
,,,-1.60E-04,1.60E-02,,,,,-1.60E-04,4.00E-03
,,,-1.60E-04,1.60E-02,,,,,-1.60E-04,4.00E-03
,,,-1.60E-04,1.60E-02,,,,,-1.60E-04,0
,,,-1.60E-04,1.60E-02,,,,,-1.60E-04,4.00E-03
,,,-1.59E-04,0,,,,,-1.59E-04,0
,,,-1.59E-04,1.60E-02,,,,,-1.59E-04,0
,,,-1.59E-04,0,,,,,-1.59E-04,4.00E-03
,,,-1.59E-04,8.00E-03,,,,,-1.59E-04,0
,,,-1.59E-04,8.00E-03,,,,,-1.59E-04,-4.00E-03
,,,-1.58E-04,0,,,,,-1.58E-04,0
,,,-1.58E-04,0,,,,,-1.58E-04,4.00E-03
,,,-1.58E-04,8.00E-03,,,,,-1.58E-04,4.00E-03
,,,-1.58E-04,0,,,,,-1.58E-04,0
,,,-1.58E-04,-8.00E-03,,,,,-1.58E-04,0
,,,-1.57E-04,-8.00E-03,,,,,-1.57E-04,-4.00E-03
,,,-1.57E-04,-8.00E-03,,,,,-1.57E-04,4.00E-03
,,,-1.57E-04,-8.00E-03,,,,,-1.57E-04,4.00E-03
,,,-1.57E-04,-8.00E-03,,,,,-1.57E-04,0
,,,-1.57E-04,-8.00E-03,,,,,-1.57E-04,0
,,,-1.56E-04,0,,,,,-1.56E-04,-4.00E-03
,,,-1.56E-04,-1.60E-02,,,,,-1.56E-04,0
,,,-1.56E-04,-8.00E-03,,,,,-1.56E-04,4.00E-03
,,,-1.56E-04,-8.00E-03,,,,,-1.56E-04,0
,,,-1.56E-04,-1.60E-02,,,,,-1.56E-04,0
,,,-1.55E-04,-1.60E-02,,,,,-1.55E-04,0
,,,-1.55E-04,-8.00E-03,,,,,-1.55E-04,0
,,,-1.55E-04,-1.60E-02,,,,,-1.55E-04,0
,,,-1.55E-04,-1.60E-02,,,,,-1.55E-04,4.00E-03
,,,-1.55E-04,-2.40E-02,,,,,-1.55E-04,4.00E-03
,,,-1.54E-04,-2.40E-02,,,,,-1.54E-04,0
,,,-1.54E-04,-1.60E-02,,,,,-1.54E-04,0
,,,-1.54E-04,-2.40E-02,,,,,-1.54E-04,-4.00E-03
,,,-1.54E-04,-3.20E-02,,,,,-1.54E-04,4.00E-03
,,,-1.54E-04,-3.20E-02,,,,,-1.54E-04,0
,,,-1.53E-04,-2.40E-02,,,,,-1.53E-04,0
,,,-1.53E-04,-3.20E-02,,,,,-1.53E-04,0
,,,-1.53E-04,-4.00E-02,,,,,-1.53E-04,4.00E-03
,,,-1.53E-04,-3.20E-02,,,,,-1.53E-04,0
,,,-1.53E-04,-3.20E-02,,,,,-1.53E-04,0
,,,-1.52E-04,-4.00E-02,,,,,-1.52E-04,4.00E-03
,,,-1.52E-04,-3.20E-02,,,,,-1.52E-04,0
,,,-1.52E-04,-2.40E-02,,,,,-1.52E-04,4.00E-03
,,,-1.52E-04,-2.40E-02,,,,,-1.52E-04,0
,,,-1.52E-04,-4.00E-02,,,,,-1.52E-04,0
,,,-1.51E-04,-3.20E-02,,,,,-1.51E-04,-4.00E-03
,,,-1.51E-04,-4.80E-02,,,,,-1.51E-04,4.00E-03
,,,-1.51E-04,-4.00E-02,,,,,-1.51E-04,0
,,,-1.51E-04,-4.00E-02,,,,,-1.51E-04,4.00E-03
,,,-1.51E-04,-4.80E-02,,,,,-1.51E-04,4.00E-03
,,,-1.50E-04,-4.00E-02,,,,,-1.50E-04,0
,,,-1.50E-04,-4.00E-02,,,,,-1.50E-04,0
,,,-1.50E-04,-4.00E-02,,,,,-1.50E-04,0
,,,-1.50E-04,-4.80E-02,,,,,-1.50E-04,4.00E-03
,,,-1.50E-04,-5.60E-02,,,,,-1.50E-04,0
,,,-1.49E-04,-4.80E-02,,,,,-1.49E-04,0
,,,-1.49E-04,-5.60E-02,,,,,-1.49E-04,0
,,,-1.49E-04,-5.60E-02,,,,,-1.49E-04,0
,,,-1.49E-04,-5.60E-02,,,,,-1.49E-04,0
,,,-1.49E-04,-6.40E-02,,,,,-1.49E-04,0
,,,-1.48E-04,-5.60E-02,,,,,-1.48E-04,0
,,,-1.48E-04,-6.40E-02,,,,,-1.48E-04,8.00E-03
,,,-1.48E-04,-4.80E-02,,,,,-1.48E-04,4.00E-03
,,,-1.48E-04,-5.60E-02,,,,,-1.48E-04,4.00E-03
,,,-1.48E-04,-4.80E-02,,,,,-1.48E-04,4.00E-03
,,,-1.47E-04,-6.40E-02,,,,,-1.47E-04,4.00E-03
,,,-1.47E-04,-7.20E-02,,,,,-1.47E-04,4.00E-03
,,,-1.47E-04,-6.40E-02,,,,,-1.47E-04,4.00E-03
,,,-1.47E-04,-5.60E-02,,,,,-1.47E-04,0
,,,-1.47E-04,-6.40E-02,,,,,-1.47E-04,0
,,,-1.46E-04,-6.40E-02,,,,,-1.46E-04,0
,,,-1.46E-04,-6.40E-02,,,,,-1.46E-04,4.00E-03
,,,-1.46E-04,-6.40E-02,,,,,-1.46E-04,0
,,,-1.46E-04,-7.20E-02,,,,,-1.46E-04,0
,,,-1.46E-04,-6.40E-02,,,,,-1.46E-04,0
,,,-1.45E-04,-6.40E-02,,,,,-1.45E-04,4.00E-03
,,,-1.45E-04,-7.20E-02,,,,,-1.45E-04,4.00E-03
,,,-1.45E-04,-7.20E-02,,,,,-1.45E-04,4.00E-03
,,,-1.45E-04,-6.40E-02,,,,,-1.45E-04,0
,,,-1.45E-04,-6.40E-02,,,,,-1.45E-04,0
,,,-1.44E-04,-7.20E-02,,,,,-1.44E-04,4.00E-03
,,,-1.44E-04,-7.20E-02,,,,,-1.44E-04,4.00E-03
,,,-1.44E-04,-8.00E-02,,,,,-1.44E-04,-8.00E-03
,,,-1.44E-04,-8.00E-02,,,,,-1.44E-04,-4.00E-03
,,,-1.44E-04,-8.00E-02,,,,,-1.44E-04,4.00E-03
,,,-1.43E-04,-7.20E-02,,,,,-1.43E-04,4.00E-03
,,,-1.43E-04,-8.00E-02,,,,,-1.43E-04,8.00E-03
,,,-1.43E-04,-8.00E-02,,,,,-1.43E-04,8.00E-03
,,,-1.43E-04,-7.20E-02,,,,,-1.43E-04,0
,,,-1.43E-04,-7.20E-02,,,,,-1.43E-04,0
,,,-1.42E-04,-8.00E-02,,,,,-1.42E-04,0
,,,-1.42E-04,-7.20E-02,,,,,-1.42E-04,4.00E-03
,,,-1.42E-04,-7.20E-02,,,,,-1.42E-04,0
,,,-1.42E-04,-8.00E-02,,,,,-1.42E-04,0
,,,-1.42E-04,-8.00E-02,,,,,-1.42E-04,4.00E-03
,,,-1.41E-04,-7.20E-02,,,,,-1.41E-04,-4.00E-03
,,,-1.41E-04,-8.00E-02,,,,,-1.41E-04,8.00E-03
,,,-1.41E-04,-8.80E-02,,,,,-1.41E-04,4.00E-03
,,,-1.41E-04,-8.00E-02,,,,,-1.41E-04,-4.00E-03
,,,-1.41E-04,-8.00E-02,,,,,-1.41E-04,0
,,,-1.40E-04,-8.00E-02,,,,,-1.40E-04,4.00E-03
,,,-1.40E-04,-8.00E-02,,,,,-1.40E-04,-4.00E-03
,,,-1.40E-04,-8.00E-02,,,,,-1.40E-04,0
,,,-1.40E-04,-7.20E-02,,,,,-1.40E-04,4.00E-03
,,,-1.40E-04,-8.00E-02,,,,,-1.40E-04,0
,,,-1.39E-04,-8.00E-02,,,,,-1.39E-04,0
,,,-1.39E-04,-9.60E-02,,,,,-1.39E-04,0
,,,-1.39E-04,-8.80E-02,,,,,-1.39E-04,4.00E-03
,,,-1.39E-04,-9.60E-02,,,,,-1.39E-04,0
,,,-1.39E-04,-8.00E-02,,,,,-1.39E-04,0
,,,-1.38E-04,-8.00E-02,,,,,-1.38E-04,8.00E-03
,,,-1.38E-04,-9.60E-02,,,,,-1.38E-04,4.00E-03
,,,-1.38E-04,-8.80E-02,,,,,-1.38E-04,0
,,,-1.38E-04,-9.60E-02,,,,,-1.38E-04,4.00E-03
,,,-1.38E-04,-8.80E-02,,,,,-1.38E-04,4.00E-03
,,,-1.37E-04,-9.60E-02,,,,,-1.37E-04,0
,,,-1.37E-04,-1.04E-01,,,,,-1.37E-04,4.00E-03
,,,-1.37E-04,-8.80E-02,,,,,-1.37E-04,4.00E-03
,,,-1.37E-04,-8.80E-02,,,,,-1.37E-04,0
,,,-1.37E-04,-8.80E-02,,,,,-1.37E-04,0
,,,-1.36E-04,-9.60E-02,,,,,-1.36E-04,0
,,,-1.36E-04,-8.80E-02,,,,,-1.36E-04,8.00E-03
,,,-1.36E-04,-9.60E-02,,,,,-1.36E-04,0
,,,-1.36E-04,-9.60E-02,,,,,-1.36E-04,-4.00E-03
,,,-1.36E-04,-8.80E-02,,,,,-1.36E-04,0
,,,-1.35E-04,-9.60E-02,,,,,-1.35E-04,0
,,,-1.35E-04,-9.60E-02,,,,,-1.35E-04,4.00E-03
,,,-1.35E-04,-9.60E-02,,,,,-1.35E-04,4.00E-03
,,,-1.35E-04,-8.80E-02,,,,,-1.35E-04,-4.00E-03
,,,-1.35E-04,-8.80E-02,,,,,-1.35E-04,0
,,,-1.34E-04,-8.00E-02,,,,,-1.34E-04,4.00E-03
,,,-1.34E-04,-9.60E-02,,,,,-1.34E-04,-4.00E-03
,,,-1.34E-04,-9.60E-02,,,,,-1.34E-04,-4.00E-03
,,,-1.34E-04,-9.60E-02,,,,,-1.34E-04,4.00E-03
,,,-1.34E-04,-8.80E-02,,,,,-1.34E-04,8.00E-03
,,,-1.33E-04,-8.80E-02,,,,,-1.33E-04,4.00E-03
,,,-1.33E-04,-1.04E-01,,,,,-1.33E-04,4.00E-03
,,,-1.33E-04,-9.60E-02,,,,,-1.33E-04,-4.00E-03
,,,-1.33E-04,-8.80E-02,,,,,-1.33E-04,-4.00E-03
,,,-1.33E-04,-1.04E-01,,,,,-1.33E-04,0
,,,-1.32E-04,-9.60E-02,,,,,-1.32E-04,0
,,,-1.32E-04,-9.60E-02,,,,,-1.32E-04,0
,,,-1.32E-04,-9.60E-02,,,,,-1.32E-04,4.00E-03
,,,-1.32E-04,-9.60E-02,,,,,-1.32E-04,4.00E-03
,,,-1.32E-04,-8.80E-02,,,,,-1.32E-04,0
,,,-1.31E-04,-8.80E-02,,,,,-1.31E-04,0
,,,-1.31E-04,-8.80E-02,,,,,-1.31E-04,4.00E-03
,,,-1.31E-04,-9.60E-02,,,,,-1.31E-04,4.00E-03
,,,-1.31E-04,-9.60E-02,,,,,-1.31E-04,4.00E-03
,,,-1.31E-04,-8.80E-02,,,,,-1.31E-04,4.00E-03
,,,-1.30E-04,-8.80E-02,,,,,-1.30E-04,0
,,,-1.30E-04,-8.80E-02,,,,,-1.30E-04,4.00E-03
,,,-1.30E-04,-9.60E-02,,,,,-1.30E-04,4.00E-03
,,,-1.30E-04,-9.60E-02,,,,,-1.30E-04,4.00E-03
,,,-1.30E-04,-8.80E-02,,,,,-1.30E-04,4.00E-03
,,,-1.29E-04,-9.60E-02,,,,,-1.29E-04,-4.00E-03
,,,-1.29E-04,-8.80E-02,,,,,-1.29E-04,-4.00E-03
,,,-1.29E-04,-8.80E-02,,,,,-1.29E-04,0
,,,-1.29E-04,-9.60E-02,,,,,-1.29E-04,0
,,,-1.29E-04,-9.60E-02,,,,,-1.29E-04,0
,,,-1.28E-04,-9.60E-02,,,,,-1.28E-04,4.00E-03
,,,-1.28E-04,-8.80E-02,,,,,-1.28E-04,0
,,,-1.28E-04,-9.60E-02,,,,,-1.28E-04,0
,,,-1.28E-04,-8.80E-02,,,,,-1.28E-04,4.00E-03
,,,-1.28E-04,-8.80E-02,,,,,-1.28E-04,4.00E-03
,,,-1.27E-04,-9.60E-02,,,,,-1.27E-04,4.00E-03
,,,-1.27E-04,-8.80E-02,,,,,-1.27E-04,4.00E-03
,,,-1.27E-04,-9.60E-02,,,,,-1.27E-04,0
,,,-1.27E-04,-8.80E-02,,,,,-1.27E-04,-4.00E-03
,,,-1.27E-04,-8.80E-02,,,,,-1.27E-04,4.00E-03
,,,-1.26E-04,-9.60E-02,,,,,-1.26E-04,-4.00E-03
,,,-1.26E-04,-7.20E-02,,,,,-1.26E-04,-4.00E-03
,,,-1.26E-04,-9.60E-02,,,,,-1.26E-04,-4.00E-03
,,,-1.26E-04,-8.80E-02,,,,,-1.26E-04,4.00E-03
,,,-1.26E-04,-7.20E-02,,,,,-1.26E-04,0
,,,-1.25E-04,-8.80E-02,,,,,-1.25E-04,4.00E-03
,,,-1.25E-04,-8.80E-02,,,,,-1.25E-04,4.00E-03
,,,-1.25E-04,-8.00E-02,,,,,-1.25E-04,-4.00E-03
,,,-1.25E-04,-7.20E-02,,,,,-1.25E-04,0
,,,-1.25E-04,-8.80E-02,,,,,-1.25E-04,0
,,,-1.24E-04,-8.00E-02,,,,,-1.24E-04,0
,,,-1.24E-04,-8.00E-02,,,,,-1.24E-04,-4.00E-03
,,,-1.24E-04,-8.80E-02,,,,,-1.24E-04,0
,,,-1.24E-04,-8.00E-02,,,,,-1.24E-04,4.00E-03
,,,-1.24E-04,-8.00E-02,,,,,-1.24E-04,4.00E-03
,,,-1.23E-04,-8.00E-02,,,,,-1.23E-04,0
,,,-1.23E-04,-8.00E-02,,,,,-1.23E-04,4.00E-03
,,,-1.23E-04,-7.20E-02,,,,,-1.23E-04,0
,,,-1.23E-04,-7.20E-02,,,,,-1.23E-04,-4.00E-03
,,,-1.23E-04,-8.00E-02,,,,,-1.23E-04,0
,,,-1.22E-04,-7.20E-02,,,,,-1.22E-04,0
,,,-1.22E-04,-7.20E-02,,,,,-1.22E-04,-4.00E-03
,,,-1.22E-04,-7.20E-02,,,,,-1.22E-04,0
,,,-1.22E-04,-7.20E-02,,,,,-1.22E-04,4.00E-03
,,,-1.22E-04,-7.20E-02,,,,,-1.22E-04,0
,,,-1.21E-04,-6.40E-02,,,,,-1.21E-04,0
,,,-1.21E-04,-7.20E-02,,,,,-1.21E-04,4.00E-03
,,,-1.21E-04,-7.20E-02,,,,,-1.21E-04,-4.00E-03
,,,-1.21E-04,-7.20E-02,,,,,-1.21E-04,0
,,,-1.21E-04,-7.20E-02,,,,,-1.21E-04,4.00E-03
,,,-1.20E-04,-6.40E-02,,,,,-1.20E-04,0
,,,-1.20E-04,-6.40E-02,,,,,-1.20E-04,0
,,,-1.20E-04,-6.40E-02,,,,,-1.20E-04,4.00E-03
,,,-1.20E-04,-6.40E-02,,,,,-1.20E-04,0
,,,-1.20E-04,-6.40E-02,,,,,-1.20E-04,4.00E-03
,,,-1.19E-04,-6.40E-02,,,,,-1.19E-04,4.00E-03
,,,-1.19E-04,-6.40E-02,,,,,-1.19E-04,-4.00E-03
,,,-1.19E-04,-4.80E-02,,,,,-1.19E-04,0
,,,-1.19E-04,-6.40E-02,,,,,-1.19E-04,0
,,,-1.19E-04,-5.60E-02,,,,,-1.19E-04,4.00E-03
,,,-1.18E-04,-5.60E-02,,,,,-1.18E-04,4.00E-03
,,,-1.18E-04,-5.60E-02,,,,,-1.18E-04,-4.00E-03
,,,-1.18E-04,-5.60E-02,,,,,-1.18E-04,0
,,,-1.18E-04,-6.40E-02,,,,,-1.18E-04,4.00E-03
,,,-1.18E-04,-5.60E-02,,,,,-1.18E-04,0
,,,-1.17E-04,-5.60E-02,,,,,-1.17E-04,4.00E-03
,,,-1.17E-04,-4.80E-02,,,,,-1.17E-04,4.00E-03
,,,-1.17E-04,-4.80E-02,,,,,-1.17E-04,-4.00E-03
,,,-1.17E-04,-4.80E-02,,,,,-1.17E-04,0
,,,-1.17E-04,-4.80E-02,,,,,-1.17E-04,4.00E-03
,,,-1.16E-04,-4.80E-02,,,,,-1.16E-04,4.00E-03
,,,-1.16E-04,-4.80E-02,,,,,-1.16E-04,0
,,,-1.16E-04,-4.80E-02,,,,,-1.16E-04,0
,,,-1.16E-04,-4.80E-02,,,,,-1.16E-04,4.00E-03
,,,-1.16E-04,-4.00E-02,,,,,-1.16E-04,0
,,,-1.15E-04,-4.00E-02,,,,,-1.15E-04,0
,,,-1.15E-04,-3.20E-02,,,,,-1.15E-04,0
,,,-1.15E-04,-4.00E-02,,,,,-1.15E-04,4.00E-03
,,,-1.15E-04,-4.00E-02,,,,,-1.15E-04,4.00E-03
,,,-1.15E-04,-4.00E-02,,,,,-1.15E-04,4.00E-03
,,,-1.14E-04,-4.00E-02,,,,,-1.14E-04,4.00E-03
,,,-1.14E-04,-3.20E-02,,,,,-1.14E-04,0
,,,-1.14E-04,-4.80E-02,,,,,-1.14E-04,4.00E-03
,,,-1.14E-04,-3.20E-02,,,,,-1.14E-04,0
,,,-1.14E-04,-4.00E-02,,,,,-1.14E-04,4.00E-03
,,,-1.13E-04,-4.00E-02,,,,,-1.13E-04,0
,,,-1.13E-04,-2.40E-02,,,,,-1.13E-04,0
,,,-1.13E-04,-2.40E-02,,,,,-1.13E-04,0
,,,-1.13E-04,-4.00E-02,,,,,-1.13E-04,0
,,,-1.13E-04,-2.40E-02,,,,,-1.13E-04,-4.00E-03
,,,-1.12E-04,-8.00E-03,,,,,-1.12E-04,4.00E-03
,,,-1.12E-04,-8.00E-03,,,,,-1.12E-04,0
,,,-1.12E-04,-3.20E-02,,,,,-1.12E-04,0
,,,-1.12E-04,-1.60E-02,,,,,-1.12E-04,0
,,,-1.12E-04,-1.60E-02,,,,,-1.12E-04,-4.00E-03
,,,-1.11E-04,-2.40E-02,,,,,-1.11E-04,4.00E-03
,,,-1.11E-04,-2.40E-02,,,,,-1.11E-04,4.00E-03
,,,-1.11E-04,-2.40E-02,,,,,-1.11E-04,0
,,,-1.11E-04,-1.60E-02,,,,,-1.11E-04,0
,,,-1.11E-04,-1.60E-02,,,,,-1.11E-04,4.00E-03
,,,-1.10E-04,-8.00E-03,,,,,-1.10E-04,4.00E-03
,,,-1.10E-04,-8.00E-03,,,,,-1.10E-04,0
,,,-1.10E-04,-8.00E-03,,,,,-1.10E-04,0
,,,-1.10E-04,-8.00E-03,,,,,-1.10E-04,4.00E-03
,,,-1.10E-04,-1.60E-02,,,,,-1.10E-04,0
,,,-1.09E-04,-8.00E-03,,,,,-1.09E-04,0
,,,-1.09E-04,0,,,,,-1.09E-04,4.00E-03
,,,-1.09E-04,-8.00E-03,,,,,-1.09E-04,4.00E-03
,,,-1.09E-04,0,,,,,-1.09E-04,0
,,,-1.09E-04,0,,,,,-1.09E-04,4.00E-03
,,,-1.08E-04,0,,,,,-1.08E-04,0
,,,-1.08E-04,8.00E-03,,,,,-1.08E-04,4.00E-03
,,,-1.08E-04,0,,,,,-1.08E-04,4.00E-03
,,,-1.08E-04,-8.00E-03,,,,,-1.08E-04,4.00E-03
,,,-1.08E-04,-8.00E-03,,,,,-1.08E-04,4.00E-03
,,,-1.07E-04,8.00E-03,,,,,-1.07E-04,0
,,,-1.07E-04,0,,,,,-1.07E-04,0
,,,-1.07E-04,8.00E-03,,,,,-1.07E-04,-4.00E-03
,,,-1.07E-04,8.00E-03,,,,,-1.07E-04,0
,,,-1.07E-04,8.00E-03,,,,,-1.07E-04,-4.00E-03
,,,-1.06E-04,1.60E-02,,,,,-1.06E-04,0
,,,-1.06E-04,8.00E-03,,,,,-1.06E-04,4.00E-03
,,,-1.06E-04,8.00E-03,,,,,-1.06E-04,0
,,,-1.06E-04,1.60E-02,,,,,-1.06E-04,4.00E-03
,,,-1.06E-04,1.60E-02,,,,,-1.06E-04,4.00E-03
,,,-1.05E-04,1.60E-02,,,,,-1.05E-04,0
,,,-1.05E-04,2.40E-02,,,,,-1.05E-04,0
,,,-1.05E-04,1.60E-02,,,,,-1.05E-04,0
,,,-1.05E-04,1.60E-02,,,,,-1.05E-04,4.00E-03
,,,-1.05E-04,1.60E-02,,,,,-1.05E-04,0
,,,-1.04E-04,2.40E-02,,,,,-1.04E-04,0
,,,-1.04E-04,2.40E-02,,,,,-1.04E-04,4.00E-03
,,,-1.04E-04,1.60E-02,,,,,-1.04E-04,0
,,,-1.04E-04,2.40E-02,,,,,-1.04E-04,0
,,,-1.04E-04,2.40E-02,,,,,-1.04E-04,4.00E-03
,,,-1.03E-04,3.20E-02,,,,,-1.03E-04,4.00E-03
,,,-1.03E-04,3.20E-02,,,,,-1.03E-04,0
,,,-1.03E-04,4.00E-02,,,,,-1.03E-04,0
,,,-1.03E-04,2.40E-02,,,,,-1.03E-04,-4.00E-03
,,,-1.03E-04,3.20E-02,,,,,-1.03E-04,4.00E-03
,,,-1.02E-04,2.40E-02,,,,,-1.02E-04,0
,,,-1.02E-04,4.00E-02,,,,,-1.02E-04,0
,,,-1.02E-04,4.00E-02,,,,,-1.02E-04,4.00E-03
,,,-1.02E-04,3.20E-02,,,,,-1.02E-04,-4.00E-03
,,,-1.02E-04,4.00E-02,,,,,-1.02E-04,4.00E-03
,,,-1.01E-04,4.00E-02,,,,,-1.01E-04,4.00E-03
,,,-1.01E-04,3.20E-02,,,,,-1.01E-04,0
,,,-1.01E-04,3.20E-02,,,,,-1.01E-04,0
,,,-1.01E-04,4.80E-02,,,,,-1.01E-04,8.00E-03
,,,-1.01E-04,4.80E-02,,,,,-1.01E-04,0
,,,-1.00E-04,4.00E-02,,,,,-1.00E-04,-4.00E-03
,,,-1.00E-04,4.00E-02,,,,,-1.00E-04,4.00E-03
,,,-1.00E-04,4.80E-02,,,,,-1.00E-04,4.00E-03
,,,-9.98E-05,4.80E-02,,,,,-9.98E-05,4.00E-03
,,,-9.96E-05,4.00E-02,,,,,-9.96E-05,0
,,,-9.94E-05,5.60E-02,,,,,-9.94E-05,0
,,,-9.92E-05,5.60E-02,,,,,-9.92E-05,0
,,,-9.90E-05,4.80E-02,,,,,-9.90E-05,0
,,,-9.88E-05,4.80E-02,,,,,-9.88E-05,4.00E-03
,,,-9.86E-05,5.60E-02,,,,,-9.86E-05,8.00E-03
,,,-9.84E-05,5.60E-02,,,,,-9.84E-05,-4.00E-03
,,,-9.82E-05,6.40E-02,,,,,-9.82E-05,0
,,,-9.80E-05,4.80E-02,,,,,-9.80E-05,0
,,,-9.78E-05,5.60E-02,,,,,-9.78E-05,0
,,,-9.76E-05,6.40E-02,,,,,-9.76E-05,8.00E-03
,,,-9.74E-05,5.60E-02,,,,,-9.74E-05,0
,,,-9.72E-05,6.40E-02,,,,,-9.72E-05,0
,,,-9.70E-05,4.80E-02,,,,,-9.70E-05,0
,,,-9.68E-05,5.60E-02,,,,,-9.68E-05,0
,,,-9.66E-05,6.40E-02,,,,,-9.66E-05,4.00E-03
,,,-9.64E-05,6.40E-02,,,,,-9.64E-05,4.00E-03
,,,-9.62E-05,6.40E-02,,,,,-9.62E-05,-4.00E-03
,,,-9.60E-05,6.40E-02,,,,,-9.60E-05,0
,,,-9.58E-05,6.40E-02,,,,,-9.58E-05,4.00E-03
,,,-9.56E-05,7.20E-02,,,,,-9.56E-05,4.00E-03
,,,-9.54E-05,6.40E-02,,,,,-9.54E-05,0
,,,-9.52E-05,7.20E-02,,,,,-9.52E-05,4.00E-03
,,,-9.50E-05,7.20E-02,,,,,-9.50E-05,0
,,,-9.48E-05,7.20E-02,,,,,-9.48E-05,0
,,,-9.46E-05,6.40E-02,,,,,-9.46E-05,4.00E-03
,,,-9.44E-05,6.40E-02,,,,,-9.44E-05,4.00E-03
,,,-9.42E-05,6.40E-02,,,,,-9.42E-05,4.00E-03
,,,-9.40E-05,7.20E-02,,,,,-9.40E-05,0
,,,-9.38E-05,6.40E-02,,,,,-9.38E-05,0
,,,-9.36E-05,7.20E-02,,,,,-9.36E-05,4.00E-03
,,,-9.34E-05,7.20E-02,,,,,-9.34E-05,4.00E-03
,,,-9.32E-05,8.80E-02,,,,,-9.32E-05,0
,,,-9.30E-05,8.00E-02,,,,,-9.30E-05,0
,,,-9.28E-05,8.00E-02,,,,,-9.28E-05,0
