,,,-2.13E-04,-3.20E-02,,,,,-2.13E-04,1.44E-01
,,,-2.13E-04,-4.00E-02,,,,,-2.13E-04,1.40E-01
,,,-2.13E-04,-3.20E-02,,,,,-2.13E-04,1.32E-01
,,,-2.12E-04,-2.40E-02,,,,,-2.12E-04,1.28E-01
,,,-2.12E-04,-3.20E-02,,,,,-2.12E-04,1.24E-01
,,,-2.12E-04,-3.20E-02,,,,,-2.12E-04,1.16E-01
,,,-2.12E-04,-2.40E-02,,,,,-2.12E-04,1.12E-01
,,,-2.12E-04,-2.40E-02,,,,,-2.12E-04,1.04E-01
,,,-2.11E-04,-2.40E-02,,,,,-2.11E-04,1.00E-01
,,,-2.11E-04,-2.40E-02,,,,,-2.11E-04,1.00E-01
,,,-2.11E-04,-2.40E-02,,,,,-2.11E-04,9.20E-02
,,,-2.11E-04,-2.40E-02,,,,,-2.11E-04,8.40E-02
,,,-2.11E-04,-2.40E-02,,,,,-2.11E-04,8.40E-02
,,,-2.10E-04,-8.00E-03,,,,,-2.10E-04,7.60E-02
,,,-2.10E-04,-8.00E-03,,,,,-2.10E-04,7.20E-02
,,,-2.10E-04,-1.60E-02,,,,,-2.10E-04,6.80E-02
,,,-2.10E-04,-1.60E-02,,,,,-2.10E-04,6.40E-02
,,,-2.10E-04,-8.00E-03,,,,,-2.10E-04,6.00E-02
,,,-2.09E-04,-1.60E-02,,,,,-2.09E-04,4.40E-02
,,,-2.09E-04,-8.00E-03,,,,,-2.09E-04,5.20E-02
,,,-2.09E-04,0,,,,,-2.09E-04,3.60E-02
,,,-2.09E-04,-8.00E-03,,,,,-2.09E-04,3.20E-02
,,,-2.09E-04,0,,,,,-2.09E-04,2.80E-02
,,,-2.08E-04,-8.00E-03,,,,,-2.08E-04,3.20E-02
,,,-2.08E-04,0,,,,,-2.08E-04,2.40E-02
,,,-2.08E-04,0,,,,,-2.08E-04,2.00E-02
,,,-2.08E-04,0,,,,,-2.08E-04,1.60E-02
,,,-2.08E-04,0,,,,,-2.08E-04,8.00E-03
,,,-2.07E-04,0,,,,,-2.07E-04,4.00E-03
,,,-2.07E-04,0,,,,,-2.07E-04,0
,,,-2.07E-04,8.00E-03,,,,,-2.07E-04,-8.00E-03
,,,-2.07E-04,0,,,,,-2.07E-04,-8.00E-03
,,,-2.07E-04,0,,,,,-2.07E-04,-2.00E-02
,,,-2.06E-04,0,,,,,-2.06E-04,-2.00E-02
,,,-2.06E-04,8.00E-03,,,,,-2.06E-04,-3.20E-02
,,,-2.06E-04,8.00E-03,,,,,-2.06E-04,-3.20E-02
,,,-2.06E-04,1.60E-02,,,,,-2.06E-04,-3.60E-02
,,,-2.06E-04,1.60E-02,,,,,-2.06E-04,-4.00E-02
,,,-2.05E-04,1.60E-02,,,,,-2.05E-04,-4.80E-02
,,,-2.05E-04,8.00E-03,,,,,-2.05E-04,-5.20E-02
,,,-2.05E-04,8.00E-03,,,,,-2.05E-04,-5.60E-02
,,,-2.05E-04,1.60E-02,,,,,-2.05E-04,-6.40E-02
,,,-2.05E-04,1.60E-02,,,,,-2.05E-04,-6.80E-02
,,,-2.04E-04,1.60E-02,,,,,-2.04E-04,-7.60E-02
,,,-2.04E-04,2.40E-02,,,,,-2.04E-04,-7.60E-02
,,,-2.04E-04,1.60E-02,,,,,-2.04E-04,-7.60E-02
,,,-2.04E-04,2.40E-02,,,,,-2.04E-04,-8.80E-02
,,,-2.04E-04,1.60E-02,,,,,-2.04E-04,-9.20E-02
,,,-2.03E-04,2.40E-02,,,,,-2.03E-04,-9.60E-02
,,,-2.03E-04,3.20E-02,,,,,-2.03E-04,-9.60E-02
,,,-2.03E-04,3.20E-02,,,,,-2.03E-04,-1.00E-01
,,,-2.03E-04,2.40E-02,,,,,-2.03E-04,-1.12E-01
,,,-2.03E-04,2.40E-02,,,,,-2.03E-04,-1.16E-01
,,,-2.02E-04,3.20E-02,,,,,-2.02E-04,-1.16E-01
,,,-2.02E-04,4.00E-02,,,,,-2.02E-04,-1.20E-01
,,,-2.02E-04,3.20E-02,,,,,-2.02E-04,-1.28E-01
,,,-2.02E-04,3.20E-02,,,,,-2.02E-04,-1.28E-01
,,,-2.02E-04,4.00E-02,,,,,-2.02E-04,-1.40E-01
,,,-2.01E-04,4.80E-02,,,,,-2.01E-04,-1.44E-01
,,,-2.01E-04,4.00E-02,,,,,-2.01E-04,-1.44E-01
,,,-2.01E-04,4.00E-02,,,,,-2.01E-04,-1.52E-01
,,,-2.01E-04,4.80E-02,,,,,-2.01E-04,-1.60E-01
,,,-2.01E-04,4.00E-02,,,,,-2.01E-04,-1.60E-01
